25|17/07/2001|999|3|93.09|117.02
26|10/08/2001|999|2|119.44|155.8
27|12/08/2001|999|2|36.1|46.13
27|20/08/2001|999|3|36.99|45.85
28|18/08/2001|999|3|163.2|207.62
30|13/09/2001|999|2|7.8|10.31
35|08/07/2001|999|3|42.08|53.48
35|16/09/2001|999|4|44.63|49.04
36|15/08/2001|999|3|26.08|46.95
38|05/08/2001|999|3|25.76|31.94
39|04/07/2001|999|3|29.78|37.12
42|20/08/2001|999|4|37.96|48.77
45|28/07/2001|999|2|36.81|47.74
46|10/09/2001|999|2|18.08|23.94
47|20/08/2001|999|4|24.67|28.43
48|04/09/2001|999|4|10.13|11.9
48|19/09/2001|999|2|9.57|12.14
48|27/08/2001|999|2|9.69|12.18
113|17/07/2001|999|3|19.69|24.32
113|30/07/2001|999|3|19.69|24.32
113|24/08/2001|999|3|19.69|24.22
114|24/08/2001|999|4|17.52|19.65
114|05/09/2001|999|3|15|18.98
115|11/09/2001|999|3|7.47|9.58
116|23/09/2001|999|2|9.85|12.92
117|12/09/2001|999|4|7.89|9.33
117|19/09/2001|999|4|7.89|9.33
117|24/09/2001|999|2|7.25|9.38
117|24/08/2001|351|3|7.65|9.41
119|06/07/2001|999|3|5.94|7.34
120|15/08/2001|351|3|10.19|52.62
122|27/07/2001|999|2|16.08|20.86
122|27/08/2001|999|4|16.23|20.23
122|27/09/2001|999|4|16.18|20.23
124|22/07/2001|999|3|16.46|18.71
127|15/09/2001|999|2|31.42|90.21
128|22/08/2001|999|2|23.8|31.15
129|19/07/2001|999|4|162.04|190.67
130|03/09/2001|999|2|75.36|99.52
131|06/09/2001|999|4|17.25|20.46
132|15/08/2001|999|3|22.05|27.33
133|27/09/2001|999|3|26.36|32.99
133|23/08/2001|999|4|27.62|32.76
135|30/08/2001|999|3|40.89|51.84
138|08/07/2001|999|4|75.74|140.76
139|18/08/2001|999|2|16.44|19.34
139|16/09/2001|999|4|16.8|19.36
140|08/07/2001|999|3|26.21|30.7
145|27/08/2001|999|2|10.64|11.24
146|08/07/2001|999|2|10.55|12.33
146|14/09/2001|999|4|10.52|12.22
146|23/08/2001|351|3|10.62|12.33
146|23/09/2001|351|3|10.49|12.47
147|08/07/2001|999|2|6.39|8.17
148|06/09/2001|999|3|18.07|23.29
13|10/09/2001|999|3|730.7|963.74
13|23/09/2001|999|2|711.47|1101.48
14|19/07/2001|999|2|897.17|1212.03
14|21/09/2001|999|3|816.67|1188.36
14|25/07/2001|999|2|897.17|1212.03
14|10/08/2001|999|2|890.04|1210.83
14|16/08/2001|999|4|966.9|1222.72
14|20/08/2001|999|2|890.04|1210.83
21|10/09/2001|999|4|827.27|1040.58
14|10/09/2001|999|4|966.06|1220.33
21|14/09/2001|999|4|827.27|1040.58
18|02/07/2001|999|3|1195.99|1520.39
15|16/08/2001|999|4|755.99|899.6
15|16/09/2001|999|3|807.66|932.06
18|17/09/2001|999|3|1180.26|1499.06
18|24/08/2001|999|3|1195.5|1508.4
18|17/09/2001|351|3|1180.26|1499.06
15|20/09/2001|351|3|807.66|932.06
16|14/07/2001|999|4|251.11|288.16
16|30/07/2001|999|4|251.11|288.16
16|21/09/2001|999|3|270.68|299.95
16|23/09/2001|999|4|246.86|284.95
13|25/07/2001|999|4|675.2|942.76
17|25/08/2001|999|2|991.55|1255.56
17|20/09/2001|999|2|976.59|1252.75
17|21/09/2001|999|4|1022.47|1252.75
17|14/07/2001|351|3|985.06|1328.18
18|04/08/2001|350|3|1195.5|1508.4
18|10/09/2001|999|3|1180.26|1499.06
18|23/09/2001|999|3|1180.26|1499.06
19|10/07/2001|999|2|46.34|58.17
19|19/07/2001|999|4|48.9|57.01
19|14/08/2001|999|3|46.64|57.81
19|28/09/2001|351|3|46.03|57.62
20|07/09/2001|999|2|475.22|628.89
21|13/07/2001|999|2|875.8|1059.02
21|13/08/2001|999|4|829.61|1039.51
21|30/08/2001|999|4|829.61|1039.51
22|17/07/2001|999|2|17.69|25.76
22|30/08/2001|999|4|20.93|23.76
22|13/09/2001|999|3|16.77|25.39
22|17/09/2001|999|2|17.34|25.39
23|10/07/2001|999|4|19.53|21.39
23|12/07/2001|999|4|19.53|21.39
23|30/07/2001|999|4|19.53|21.39
23|17/08/2001|999|2|17.83|22.82
23|20/08/2001|999|3|18.08|22.82
23|26/08/2001|999|2|17.83|22.82
23|03/09/2001|999|3|17.85|22.68
23|23/09/2001|999|2|17.62|22.68
23|19/09/2001|999|4|19.18|21.09
24|13/07/2001|999|2|39.7|62.91
24|08/08/2001|999|4|40.48|63.28
24|12/09/2001|999|2|38.91|62.19
24|30/09/2001|999|2|38.91|62.19
24|30/08/2001|351|3|40.28|62.28
25|30/07/2001|999|3|93.09|117.02
25|19/08/2001|999|3|93.06|116.56
25|26/08/2001|999|3|93.06|116.56
25|13/09/2001|999|3|91.87|115.7
25|13/09/2001|999|4|89.33|113.39
25|25/09/2001|999|2|88.81|116.39
25|11/08/2001|999|3|93.06|116.56
25|11/08/2001|999|4|89.58|114.23
26|14/07/2001|999|2|120.4|156.41
26|23/07/2001|999|4|120.74|152.37
26|30/07/2001|999|2|120.4|156.41
26|14/08/2001|999|2|119.44|155.8
26|21/08/2001|999|4|119.03|151.77
26|08/09/2001|999|3|122.07|153.73
26|25/09/2001|999|4|118.68|150.66
26|25/08/2001|999|4|119.03|151.77
27|16/08/2001|999|4|40.92|46.31
27|25/08/2001|999|4|40.92|46.31
27|08/09/2001|999|4|40.81|46.16
27|25/09/2001|999|4|40.81|46.16
27|28/09/2001|999|4|40.81|46.16
27|13/09/2001|999|4|40.81|46.16
28|25/07/2001|999|4|162.9|205.89
28|08/08/2001|999|2|157.81|208.87
28|23/09/2001|999|3|161.13|207.73
28|14/08/2001|999|3|163.2|207.62
29|10/07/2001|999|3|430.26|543.09
29|14/07/2001|999|2|426.59|531.4
29|16/07/2001|999|3|430.26|543.09
29|18/08/2001|999|2|423.19|530.86
29|14/09/2001|351|3|424.6|538.34
30|08/07/2001|999|3|8.17|10.2
30|30/07/2001|999|4|8.82|10.1
30|07/08/2001|999|2|7.9|10.34
30|17/08/2001|999|3|8.17|10.14
30|07/09/2001|999|3|8.07|10.11
30|23/09/2001|999|4|8.66|10.01
30|07/09/2001|351|3|8.07|10.11
30|28/08/2001|999|4|8.69|10.04
30|30/09/2001|351|3|8.07|10.11
31|10/07/2001|999|4|6.96|8.76
31|30/07/2001|999|3|6.77|8.76
31|08/08/2001|999|2|6.69|8.74
31|13/08/2001|999|2|6.69|8.74
31|07/09/2001|999|3|6.56|8.6
31|07/08/2001|351|3|6.75|8.74
32|10/07/2001|999|3|55.83|69.62
32|17/08/2001|999|3|55.81|69.18
32|17/09/2001|999|4|61.58|69.65
32|30/08/2001|351|3|55.81|69.18
33|13/08/2001|999|4|38.88|45.72
33|12/09/2001|999|4|38.76|45.38
33|08/09/2001|351|3|38.19|44.67
34|08/07/2001|999|2|33.95|43.43
34|08/07/2001|999|3|34.17|43.43
34|28/08/2001|999|4|36.34|40.07
35|13/08/2001|999|3|42.06|53.06
35|24/08/2001|999|4|44.75|49.35
35|27/08/2001|999|4|44.75|49.35
35|07/09/2001|999|4|44.63|49.04
36|20/07/2001|999|4|34.42|41.98
36|27/07/2001|999|4|34.42|41.98
36|17/09/2001|999|3|25.74|44.79
37|04/07/2001|999|4|47.52|58.8
37|28/07/2001|999|4|47.52|58.8
37|07/08/2001|999|2|46.04|58.33
37|15/08/2001|999|3|46.7|58.33
37|17/08/2001|999|2|46.04|58.33
37|07/09/2001|999|2|45.5|60.2
37|20/08/2001|351|3|46.7|58.33
38|01/07/2001|999|3|25.77|32.14
38|28/07/2001|999|4|27.02|31.5
38|30/07/2001|999|2|25.6|32.14
38|28/09/2001|999|4|26.55|31.2
39|13/07/2001|999|3|29.78|37.12
39|04/09/2001|999|2|29|36.77
40|17/08/2001|999|3|37.68|48.56
40|12/09/2001|999|4|37.7|48.56
40|22/09/2001|999|4|37.7|48.56
40|02/08/2001|999|3|37.68|48.56
40|30/08/2001|999|4|37.8|48.56
41|04/07/2001|999|2|37.5|48.65
41|10/07/2001|999|3|37.76|48.65
41|30/07/2001|999|3|37.76|48.65
41|08/08/2001|999|3|37.75|48.65
42|15/07/2001|999|3|37.86|48.77
42|13/08/2001|999|4|37.96|48.77
42|15/08/2001|999|3|37.84|48.77
42|24/08/2001|999|3|37.84|48.77
42|24/08/2001|999|4|37.96|48.77
42|09/09/2001|999|4|37.86|48.77
42|26/09/2001|999|2|36.86|48.77
43|20/07/2001|999|3|37.88|48.8
43|20/07/2001|999|4|38.52|48.8
43|07/08/2001|999|2|37.32|48.8
43|17/09/2001|999|3|37.37|48.8
43|29/09/2001|999|4|37.88|48.8
43|08/08/2001|999|3|37.86|48.8
44|17/09/2001|999|2|36.71|48.58
44|08/08/2001|999|4|37.82|48.58
45|30/07/2001|999|4|37.7|47.74
45|20/08/2001|999|4|37.16|47.74
45|01/09/2001|999|2|36.07|47.74
45|01/09/2001|999|4|37.05|47.74
45|18/08/2001|999|4|37.16|47.74
46|08/08/2001|999|4|19.94|24.79
47|01/07/2001|999|2|23.55|29.08
47|10/07/2001|999|3|23.72|29.37
47|13/07/2001|999|2|23.55|29.08
47|20/07/2001|999|3|23.72|29.37
47|17/08/2001|999|4|24.67|28.43
47|24/08/2001|999|4|24.67|28.43
47|12/09/2001|999|2|23.09|28.96
47|29/09/2001|999|2|23.09|28.96
48|01/07/2001|999|3|9.83|12.25
48|07/07/2001|999|4|10.3|12.01
48|24/07/2001|999|2|9.77|12.25
48|10/08/2001|999|3|9.83|12.18
48|10/08/2001|999|4|10.16|11.94
48|13/08/2001|999|2|9.69|12.18
48|15/08/2001|999|2|9.69|12.18
48|29/09/2001|999|2|9.57|12.14
48|05/08/2001|999|3|9.83|12.18
48|23/08/2001|999|4|10.16|11.94
113|01/07/2001|999|3|19.69|24.32
113|04/07/2001|999|2|19|24.32
113|18/07/2001|999|3|19.69|24.32
113|08/08/2001|999|2|18.86|24.22
113|15/09/2001|999|2|18.63|24.14
113|15/09/2001|999|4|20.08|24.14
113|30/09/2001|351|3|19.43|24.14
114|18/07/2001|999|4|17.78|20.51
114|29/07/2001|999|2|15.42|20.34
114|29/07/2001|999|4|17.78|20.51
114|11/08/2001|999|3|15.2|19.27
114|24/09/2001|999|3|15|18.98
114|27/09/2001|999|4|17.47|19.36
115|08/07/2001|999|3|7.64|9.54
115|15/07/2001|999|3|7.64|9.54
115|20/07/2001|999|4|7.64|9.33
115|01/08/2001|999|4|7.51|9.35
115|07/08/2001|999|3|7.62|9.56
115|24/08/2001|999|4|7.51|9.35
115|01/09/2001|999|2|7.32|9.59
115|27/09/2001|999|2|7.32|9.59
115|10/08/2001|999|4|7.51|9.35
115|25/08/2001|999|4|7.51|9.35
116|02/07/2001|999|3|10.28|12.85
116|11/07/2001|999|4|10.27|12.56
116|20/07/2001|999|3|10.28|12.85
116|22/07/2001|999|4|10.27|12.56
116|07/08/2001|999|3|10.26|12.87
116|11/08/2001|999|4|10.12|12.58
116|15/08/2001|999|2|10.04|12.88
116|15/08/2001|999|4|10.12|12.58
116|22/08/2001|999|3|10.26|12.87
116|17/09/2001|999|2|9.85|12.92
116|23/09/2001|999|4|10.02|12.62
117|04/07/2001|999|3|7.66|9.45
117|08/08/2001|999|4|7.91|9.36
117|09/08/2001|999|3|7.65|9.41
117|13/08/2001|999|2|7.34|9.41
117|18/08/2001|999|2|7.34|9.41
117|23/08/2001|999|4|7.91|9.36
117|07/09/2001|999|3|7.56|9.38
117|11/09/2001|999|2|7.25|9.38
117|27/09/2001|999|3|7.56|9.38
117|12/08/2001|999|2|7.34|9.41
117|17/08/2001|351|3|7.65|9.41
118|02/07/2001|999|3|14.2|16.99
118|06/07/2001|999|3|14.2|16.99
118|16/07/2001|999|4|15.11|17.16
118|29/07/2001|999|2|13.91|17.09
118|15/08/2001|999|4|14.43|17.09
118|18/08/2001|999|4|14.43|17.09
118|20/08/2001|999|3|14.18|16.92
118|28/08/2001|999|3|14.18|16.92
118|19/09/2001|999|4|14.3|16.97
118|23/09/2001|999|2|13|16.9
118|10/08/2001|999|4|14.43|17.09
119|09/07/2001|999|4|6.22|7.27
119|22/07/2001|999|4|6.22|7.27
119|22/08/2001|999|4|6.13|7.24
119|05/09/2001|999|2|5.62|7.29
119|12/08/2001|999|2|5.68|7.31
119|25/08/2001|999|4|6.13|7.24
120|01/07/2001|999|4|10.88|52.72
120|07/07/2001|999|2|9.95|52.72
120|10/07/2001|999|2|9.95|52.72
120|15/07/2001|999|4|10.88|52.72
120|27/07/2001|999|4|10.88|52.72
120|30/07/2001|999|3|10.21|52.72
120|17/09/2001|999|3|9.58|52.25
121|28/07/2001|999|3|9.48|11.02
121|02/08/2001|999|4|9.4|10.66
121|20/08/2001|999|3|9.48|10.99
121|24/08/2001|999|3|9.48|10.99
121|22/09/2001|999|4|9.37|10.61
122|01/08/2001|999|2|15.94|20.86
122|22/07/2001|999|3|16.18|20.86
122|22/08/2001|999|2|15.94|20.86
122|27/08/2001|999|2|15.94|20.86
122|25/08/2001|999|2|15.94|20.86
123|04/07/2001|999|2|44.61|57.86
123|11/07/2001|999|4|45.68|56.12
123|29/07/2001|999|2|44.61|57.86
123|29/08/2001|999|4|45.03|56.12
123|02/09/2001|999|4|44.9|56.12
123|06/09/2001|999|2|43.72|57.86
123|15/09/2001|999|3|44.33|57.86
123|10/08/2001|999|3|44.89|57.86
123|25/08/2001|999|2|44.25|57.86
123|28/08/2001|999|4|45.03|56.12
124|04/07/2001|999|2|16.28|18.52
124|24/08/2001|999|3|16.45|18.64
124|22/09/2001|999|4|16.23|18
124|19/08/2001|999|4|16.28|18.08
124|28/08/2001|999|2|16.16|18.45
124|27/09/2001|999|2|15.95|18.37
125|11/07/2001|999|2|12.85|16.09
125|05/08/2001|999|4|12.98|16
125|09/08/2001|999|4|12.98|16
125|22/08/2001|999|4|12.98|16
125|22/09/2001|999|4|12.94|15.99
126|05/07/2001|999|3|23.47|29.21
126|29/07/2001|999|4|23.88|29.21
126|31/07/2001|999|2|23.32|29.21
126|18/08/2001|999|3|23.46|29.04
126|22/08/2001|999|3|23.46|29.04
126|31/08/2001|999|4|23.54|29.04
126|06/09/2001|999|2|22.86|29.01
126|09/09/2001|999|3|23.17|29.01
127|21/08/2001|999|3|32.93|88.72
127|03/09/2001|999|3|32.5|88.44
127|04/09/2001|999|3|32.5|88.44
127|15/09/2001|999|4|33.97|87.56
127|17/09/2001|999|3|32.5|88.44
127|18/09/2001|999|4|33.97|87.56
128|04/07/2001|999|4|25.86|30.42
128|11/07/2001|999|2|23.99|31.34
128|24/07/2001|999|4|25.86|30.42
128|01/09/2001|999|3|24.32|30.44
128|22/09/2001|999|4|25.42|30.14
128|24/09/2001|999|2|23.52|31.05
129|04/07/2001|999|2|150.34|196.45
129|10/07/2001|999|2|150.34|196.45
129|04/08/2001|999|4|159.76|189.48
129|11/08/2001|999|4|159.76|189.48
129|21/08/2001|999|4|159.76|189.48
129|20/09/2001|999|3|152.43|190.79
129|22/09/2001|999|4|159.3|188.88
129|29/08/2001|351|3|154.4|191.39
130|04/07/2001|999|4|82.86|97.51
130|14/07/2001|999|2|76.88|100.46
130|24/08/2001|999|3|78.94|97.88
130|01/09/2001|999|3|77.95|97.57
130|04/09/2001|999|3|77.95|97.57
130|10/09/2001|999|4|81.48|96.59
130|27/09/2001|999|3|77.95|97.57
130|05/08/2001|999|3|78.94|97.88
130|30/08/2001|999|3|78.94|97.88
131|15/08/2001|999|4|17.31|20.52
131|24/08/2001|999|4|17.31|20.52
131|10/08/2001|999|3|16.73|20.73
132|01/07/2001|999|3|22.06|27.5
132|15/07/2001|999|2|21.48|28.05
132|15/07/2001|999|3|22.06|27.5
132|09/09/2001|999|3|21.77|27.25
132|27/09/2001|999|3|21.77|27.25
132|10/08/2001|999|4|22.82|27.06
133|15/09/2001|999|2|25.47|33.65
134|01/07/2001|999|3|17.84|22.25
134|04/07/2001|999|3|17.84|22.25
134|31/08/2001|999|2|17.24|22.55
134|15/08/2001|351|3|17.84|22.11
134|15/09/2001|351|3|17.61|22.05
134|24/09/2001|999|4|18.4|21.83
135|04/07/2001|999|4|44.24|52.88
135|18/07/2001|999|3|40.91|52.05
135|01/09/2001|999|4|43.5|52.28
135|24/09/2001|999|4|43.5|52.28
137|02/07/2001|999|2|43.81|52.69
137|18/07/2001|999|4|44.87|52.16
137|02/08/2001|351|3|44.09|52.9
137|08/09/2001|999|4|44.1|51.72
138|06/09/2001|999|3|80.82|137.95
138|16/09/2001|999|4|74.45|139.88
138|15/08/2001|999|3|81.87|138.96
138|17/08/2001|999|3|81.87|138.96
139|06/09/2001|999|4|16.8|19.36
139|14/09/2001|999|4|16.8|19.36
139|07/08/2001|999|2|16.44|19.34
139|17/08/2001|999|3|16.51|19.34
140|02/08/2001|999|2|26.08|30.7
140|14/09/2001|999|2|25.77|31.04
140|24/08/2001|999|4|26.74|30.39
141|28/08/2001|999|2|24.53|32.46
142|27/08/2001|999|4|17.58|21.09
143|23/08/2001|999|3|17.04|19.97
143|27/08/2001|999|2|16.97|19.97
144|08/07/2001|999|3|6.77|8.02
144|27/07/2001|999|4|6.97|7.78
144|20/08/2001|999|2|6.75|7.9
144|27/08/2001|999|4|6.87|7.74
144|17/08/2001|351|3|6.77|7.98
144|24/08/2001|999|2|6.75|7.9
145|06/09/2001|999|2|10.52|11.33
145|23/09/2001|999|4|10.91|10.98
145|24/08/2001|999|4|10.94|10.9
146|02/07/2001|999|2|10.55|12.33
146|18/07/2001|999|4|10.71|12.08
146|18/08/2001|999|2|10.47|12.33
146|23/09/2001|999|4|10.52|12.22
146|24/08/2001|999|2|10.47|12.33
147|02/08/2001|999|3|6.43|8.1
147|02/08/2001|351|3|6.43|8.1
147|14/09/2001|351|3|6.35|8.05
147|18/09/2001|999|4|6.81|7.49
148|08/08/2001|999|3|18.32|23.31
148|23/08/2001|999|3|18.32|23.31
148|27/08/2001|999|3|18.32|23.31
148|03/09/2001|999|2|17.49|23.43
148|23/09/2001|351|3|18.07|23.29
14|25/07/2001|999|4|977.91|1223.92
14|19/08/2001|999|4|966.9|1222.72
14|21/08/2001|999|2|890.04|1210.83
13|14/07/2001|999|4|675.2|942.76
20|23/07/2001|999|4|496.47|628.89
24|02/09/2001|999|3|39.77|61.82
33|17/09/2001|999|3|38.19|44.67
42|10/07/2001|999|4|38.49|48.77
44|30/07/2001|999|4|38.35|48.58
44|10/08/2001|999|4|37.82|48.58
45|09/09/2001|999|4|37.05|47.74
120|14/09/2001|999|3|9.58|52.25
120|23/09/2001|999|2|9.07|52.25
122|22/07/2001|999|4|16.48|20.23
132|05/08/2001|999|3|22.05|27.33
134|04/09/2001|999|3|17.61|22.05
138|20/08/2001|999|2|79.24|140.35
13|02/07/2001|999|3|730.7|980.17
14|28/07/2001|999|4|977.91|1223.92
14|16/09/2001|999|2|879.35|1208.47
15|10/08/2001|999|4|755.99|899.6
15|14/09/2001|999|3|807.66|932.06
16|18/09/2001|999|2|259.05|302.95
17|10/09/2001|999|2|976.59|1252.75
22|30/08/2001|999|2|17.55|25.55
23|13/09/2001|999|3|17.85|22.68
26|13/08/2001|999|4|119.03|151.77
26|28/09/2001|999|4|118.68|150.66
27|12/07/2001|999|4|41.52|46.6
28|08/07/2001|999|2|159.08|211.35
28|17/09/2001|999|2|155.92|208.98
31|30/07/2001|999|4|6.96|8.76
31|10/08/2001|999|4|6.85|8.74
31|07/09/2001|999|2|6.49|8.6
31|28/09/2001|999|2|6.49|8.6
32|16/09/2001|999|4|61.58|69.65
33|30/07/2001|999|3|38.68|45.18
33|13/09/2001|999|2|37.39|44.94
33|30/08/2001|351|3|38.67|45
34|17/09/2001|999|4|36.25|39.82
35|07/08/2001|999|3|42.06|53.06
36|24/08/2001|999|2|28.54|46.95
37|31/08/2001|999|3|46.7|58.33
38|07/07/2001|999|2|25.6|32.14
42|12/09/2001|999|3|37.35|48.77
43|15/08/2001|999|2|37.32|48.8
44|20/07/2001|999|2|37.45|48.58
46|10/07/2001|999|2|18.45|24.21
46|18/08/2001|999|2|18.29|24.21
46|30/09/2001|351|3|18.68|23.8
47|10/08/2001|999|3|23.71|29.31
47|17/09/2001|999|3|23.42|29.25
47|15/09/2001|351|3|23.42|29.25
48|10/09/2001|351|3|9.7|12.14
114|01/07/2001|999|4|17.78|20.51
114|19/09/2001|999|2|15.11|19.21
115|01/09/2001|999|3|7.47|9.58
115|10/08/2001|999|2|7.45|9.57
115|15/09/2001|351|3|7.47|9.58
116|12/08/2001|999|4|10.12|12.58
118|10/08/2001|999|3|14.18|16.92
119|17/08/2001|999|4|6.13|7.24
120|13/08/2001|999|2|9.63|52.62
120|30/09/2001|351|3|9.58|52.25
121|17/08/2001|999|4|9.4|10.66
121|23/08/2001|999|3|9.48|10.99
126|22/08/2001|999|4|23.54|29.04
126|11/09/2001|999|2|22.86|29.01
128|22/09/2001|999|3|24.32|30.44
129|29/07/2001|999|3|154.46|192.6
131|04/08/2001|999|2|16.16|21.14
132|24/08/2001|999|3|22.05|27.33
132|06/09/2001|999|2|21.05|27.8
133|27/08/2001|999|3|26.7|33.09
135|22/09/2001|999|4|43.5|52.28
137|17/08/2001|999|4|44.23|51.84
138|27/09/2001|999|3|80.82|137.95
140|23/09/2001|999|4|26.66|30.73
141|02/08/2001|999|2|24.53|32.46
142|27/07/2001|999|3|17.01|21.22
143|14/09/2001|999|3|16.82|20.19
13|14/12/2001|999|4|615.11|848.84
13|28/12/2001|999|4|615.11|848.84
13|12/11/2001|999|3|711.76|944.69
13|23/10/2001|999|4|632.36|872.56
13|13/10/2001|999|4|632.36|872.56
13|02/10/2001|999|4|632.36|872.56
13|10/12/2001|999|2|697.88|1032.82
13|23/11/2001|351|3|711.76|944.69
14|10/11/2001|999|3|790.93|1190.69
14|26/12/2001|999|2|885.19|1213.21
14|16/10/2001|999|4|1001.75|1219.13
14|19/10/2001|999|4|1001.75|1219.13
14|25/12/2001|999|3|771.65|1193.02
14|08/11/2001|999|2|885.19|1210.83
21|19/11/2001|999|4|818.44|1030.91
14|17/12/2001|351|3|771.65|1193.02
14|19/12/2001|999|4|990.29|1225.11
14|28/12/2001|999|4|990.29|1225.11
15|02/10/2001|999|3|809.24|925.93
15|19/10/2001|999|2|791.91|929.71
18|16/11/2001|999|3|1173.83|1486.61
18|17/11/2001|999|3|1173.83|1486.61
15|17/11/2001|999|4|755.06|886.19
15|16/12/2001|351|3|801.1|914.38
15|17/12/2001|351|3|801.1|914.38
18|19/12/2001|999|4|1054.77|1136.32
18|20/12/2001|351|3|1170.66|1478.83
16|03/11/2001|999|3|269.2|299.95
16|10/11/2001|999|3|269.2|299.95
16|03/12/2001|999|3|268.47|298.11
16|20/12/2001|999|2|260.8|301.09
16|17/11/2001|999|4|251.77|284.95
16|10/10/2001|999|4|251.71|283.5
16|17/12/2001|999|2|260.8|301.09
16|17/12/2001|351|3|268.47|298.11
16|25/12/2001|999|2|260.8|301.09
17|21/10/2001|999|4|1048.55|1240.31
17|10/10/2001|999|2|988.68|1240.31
18|14/10/2001|999|4|1073.02|1180.42
18|27/10/2001|999|2|1192.11|1495.45
18|26/11/2001|999|3|1173.83|1486.61
18|27/11/2001|999|2|1184.09|1479.18
18|10/12/2001|999|2|1184.09|1471.44
18|18/12/2001|999|3|1170.66|1478.83
18|23/12/2001|999|4|1054.77|1136.32
19|14/10/2001|999|3|46.12|57.26
19|10/12/2001|999|4|48.46|55.82
19|11/12/2001|999|4|48.46|55.82
19|21/12/2001|999|2|45.73|56.96
19|21/12/2001|351|3|45.67|56.96
19|28/12/2001|351|3|45.67|56.96
20|26/11/2001|999|2|478.37|628.89
20|27/12/2001|999|2|478.37|628.89
20|07/12/2001|999|4|491.96|628.89
20|18/12/2001|999|2|478.37|628.89
20|23/12/2001|999|2|478.37|628.89
21|14/12/2001|999|2|871.9|1042.64
21|23/12/2001|999|3|880.12|1032.09
21|10/11/2001|999|2|871.9|1047.02
21|16/11/2001|999|4|818.44|1030.91
21|19/11/2001|999|3|882.49|1036.41
21|12/11/2001|999|3|882.49|1036.41
21|13/12/2001|351|3|880.12|1032.09
22|02/11/2001|999|3|16.67|25.18
22|02/10/2001|999|2|17.57|25.46
22|23/10/2001|999|4|21.28|23.68
22|19/11/2001|999|3|16.67|25.18
22|20/11/2001|999|3|16.67|25.18
22|03/12/2001|999|4|21.03|23.3
22|12/10/2001|351|3|16.8|25.46
22|19/12/2001|999|4|21.03|23.3
23|22/12/2001|999|3|17.71|22.37
23|23/11/2001|999|2|17.73|22.49
23|26/11/2001|999|2|17.73|22.49
23|16/10/2001|999|4|19.56|21.15
23|08/10/2001|999|4|19.56|21.15
23|13/12/2001|351|3|17.71|22.37
23|25/12/2001|999|4|19.34|20.8
24|20/11/2001|999|3|39.55|61.5
24|13/12/2001|999|2|39.16|61.68
24|02/10/2001|999|2|39.43|62.15
24|12/10/2001|999|4|41.17|62.77
24|07/11/2001|999|3|39.55|61.5
24|27/10/2001|999|4|41.17|62.77
24|12/12/2001|351|3|39.44|61.31
24|17/12/2001|999|4|40.7|62.29
25|14/12/2001|999|4|90.04|112.45
25|24/12/2001|999|2|89.4|115.43
25|30/10/2001|999|2|90|116.31
25|08/10/2001|999|4|91.1|113.31
25|08/11/2001|999|2|89.4|115.79
25|19/12/2001|351|3|91.12|114.74
25|20/10/2001|351|3|92.03|115.62
26|26/12/2001|999|4|119.63|149.41
26|12/10/2001|999|3|122.29|153.63
26|21/10/2001|999|4|121.03|150.56
26|19/10/2001|999|3|122.29|153.63
26|23/10/2001|999|2|119.59|154.55
26|19/12/2001|999|2|118.78|153.37
26|30/12/2001|999|2|118.78|153.37
26|31/12/2001|999|4|119.63|149.41
27|16/12/2001|999|4|41.13|45.62
27|28/12/2001|999|2|35.89|45.44
27|21/10/2001|999|3|36.58|45.41
27|18/10/2001|999|3|36.58|45.41
27|12/12/2001|999|2|35.89|45.44
27|21/12/2001|351|3|36.2|45.17
27|28/12/2001|351|3|36.2|45.17
28|10/12/2001|999|3|159.81|207.74
28|13/12/2001|999|3|159.81|207.74
28|08/10/2001|999|4|163.3|203.58
28|07/11/2001|999|2|156.96|209.01
28|18/10/2001|999|2|158.02|208.98
28|25/12/2001|999|2|156.96|208.99
28|26/12/2001|351|3|159.81|207.74
28|27/12/2001|351|3|159.81|207.74
28|30/12/2001|999|4|161.41|203.59
29|03/11/2001|999|2|420.89|525.93
29|13/11/2001|999|4|451.65|520.67
29|17/11/2001|999|4|451.65|520.67
29|25/11/2001|999|2|420.89|525.93
29|29/12/2001|351|3|421.14|540.52
30|07/12/2001|999|2|7.85|10.19
30|10/12/2001|999|4|8.74|9.89
30|21/12/2001|999|2|7.85|10.19
30|07/10/2001|999|4|8.85|9.94
30|08/10/2001|999|4|8.85|9.94
30|23/10/2001|999|4|8.85|9.94
30|14/11/2001|999|4|8.85|9.91
30|18/12/2001|999|4|8.74|9.89
30|23/12/2001|999|4|8.74|9.89
30|31/12/2001|351|3|8|9.99
31|10/11/2001|999|4|6.81|8.54
31|12/11/2001|999|2|6.49|8.54
31|14/11/2001|999|3|6.47|8.54
31|23/11/2001|999|3|6.47|8.54
31|21/12/2001|999|3|6.43|8.51
31|13/10/2001|999|2|6.56|8.56
31|08/10/2001|999|2|6.56|8.56
31|17/12/2001|999|4|6.7|8.51
31|20/10/2001|351|3|6.54|8.56
31|31/12/2001|999|4|6.7|8.51
32|25/12/2001|999|2|54.17|68.57
32|17/10/2001|999|2|54.54|68.94
32|10/12/2001|351|3|54.66|68.16
33|19/11/2001|999|4|39.56|45.15
33|03/12/2001|999|2|37.62|44.57
33|10/12/2001|999|4|39.08|45.01
