115|18/05/2000|999|3|8.24|9.97
115|21/05/2000|999|3|8.24|10.11
115|04/06/2000|999|3|8.35|10.11
115|11/06/2000|999|2|8.19|9.97
116|06/04/2000|999|3|10.97|13.48
116|08/04/2000|999|2|10.91|13.48
116|14/05/2000|999|2|10.91|13.48
116|18/06/2000|999|2|10.91|13.3
116|22/06/2000|999|2|10.91|13.48
117|05/04/2000|999|2|8.19|10.11
117|18/05/2000|999|2|8.19|10.11
117|26/05/2000|999|3|8.24|10.11
117|05/06/2000|999|2|8.19|10.11
117|09/06/2000|999|3|8.35|10.11
118|11/05/2000|999|3|7.32|8.99
118|03/06/2000|999|3|7.43|8.99
118|18/06/2000|999|2|7.27|8.99
118|20/06/2000|999|2|7.27|8.99
119|20/04/2000|999|3|6.4|7.86
119|30/05/2000|999|3|6.5|7.86
120|18/04/2000|999|3|6.4|8.14
120|11/05/2000|999|4|7.22|8.14
120|18/05/2000|999|2|6.36|8.14
120|22/05/2000|999|3|6.4|8.14
120|23/05/2000|999|2|6.36|8.14
120|24/05/2000|999|3|6.4|8.03
120|24/06/2000|999|2|6.47|8.06
120|28/06/2000|999|3|6.51|7.72
121|06/04/2000|999|2|10|12.8
121|25/04/2000|999|3|10.06|12.8
121|22/05/2000|999|2|10|12.8
121|27/05/2000|999|3|10.06|12.8
121|30/05/2000|999|2|10|12.8
121|16/06/2000|999|3|10.22|12.8
122|24/06/2000|999|4|19.62|21.81
123|22/05/2000|999|2|45.48|57.41
123|29/05/2000|999|3|46.47|57.41
123|05/06/2000|999|2|45.48|58.21
123|11/06/2000|999|3|46.47|58.21
124|01/04/2000|999|2|17.28|21.59
124|05/04/2000|999|3|17.4|22.12
124|18/04/2000|999|2|17.28|21.9
124|27/05/2000|999|3|17.4|22.12
125|05/04/2000|999|2|14.54|16.51
125|06/06/2000|999|3|14.87|16.51
125|09/06/2000|999|3|14.87|16.29
125|24/06/2000|999|2|14.54|16.29
126|11/04/2000|999|3|26.57|29.52
126|11/05/2000|999|2|26.38|29.94
126|29/05/2000|999|3|26.96|29.52
127|06/04/2000|999|2|33.66|41.59
127|24/05/2000|999|2|33.66|41.02
127|29/05/2000|999|3|34.39|41.02
127|06/06/2000|999|2|33.66|41.59
128|04/05/2000|999|2|25.46|31.47
128|18/05/2000|999|2|25.46|31.04
128|27/05/2000|999|3|25.65|31.47
130|04/05/2000|999|3|82.44|99.78
130|15/06/2000|999|3|83.66|101.18
131|06/05/2000|999|2|17.28|21.35
131|09/05/2000|999|3|17.4|21.35
133|18/04/2000|999|3|28.39|34.36
133|27/05/2000|999|2|28.19|34.85
134|22/04/2000|999|3|19.23|23.6
134|04/05/2000|999|2|19.37|23.36
135|11/04/2000|999|2|45.48|56.2
135|09/05/2000|999|3|45.79|55.43
135|18/06/2000|999|2|45.48|55.43
137|18/05/2000|999|4|53.68|59.58
138|03/04/2000|999|3|64.13|78.7
138|16/04/2000|999|2|64.82|77.87
138|23/05/2000|999|3|64.13|77.61
139|06/04/2000|999|3|17.4|22.17
139|18/04/2000|999|2|17.28|22.47
139|18/04/2000|999|3|17.4|22.47
139|06/06/2000|999|2|17.28|22.17
139|06/06/2000|999|3|17.65|22.47
140|03/06/2000|999|2|25.91|33.25
140|16/06/2000|999|3|26.5|33.25
141|08/04/2000|999|3|26.57|33.37
141|14/05/2000|999|3|26.1|33.72
142|08/04/2000|999|2|17.28|22.47
142|16/04/2000|999|2|17.59|22.25
142|18/04/2000|999|3|17.4|22.17
142|03/05/2000|999|3|17.4|22.47
142|03/06/2000|999|3|17.65|22.17
143|11/04/2000|999|2|17.28|22.47
143|16/04/2000|999|2|17.59|22.25
143|27/05/2000|999|2|17.53|22.26
144|06/04/2000|999|3|6.96|8.99
144|06/06/2000|999|3|7.05|8.99
146|02/04/2000|999|2|10.38|13.3
146|06/05/2000|999|2|10.38|13.48
146|08/06/2000|999|2|10.38|13.48
148|16/04/2000|999|2|18.13|23.27
148|02/06/2000|999|2|18.13|23.6
21|02/06/2000|999|4|924.57|1065.19
29|20/06/2000|999|2|462.1|550.65
36|12/05/2000|999|3|41.2|49.44
38|26/06/2000|999|3|27.89|33.42
44|31/05/2000|999|2|40.92|48.78
118|24/06/2000|999|3|7.43|8.99
14|30/05/2000|999|2|909.68|1214.66
18|07/04/2000|999|2|1182.59|1576.57
18|07/06/2000|999|3|1208.67|1576.57
19|30/06/2000|999|2|50.93|59.92
23|26/04/2000|999|2|20|23.51
25|13/05/2000|999|2|102.79|122.5
26|26/04/2000|999|3|137.4|162.62
26|28/05/2000|999|2|136.44|160.37
28|17/04/2000|999|3|183.22|210.07
28|07/05/2000|999|3|183.22|213.01
28|26/06/2000|999|2|181.93|213.01
29|14/06/2000|999|2|455.72|548.45
31|26/05/2000|999|4|9.38|9.35
33|08/04/2000|999|2|40.92|46.47
40|05/06/2000|999|3|42.59|48.27
41|25/04/2000|999|3|41.2|48.78
41|05/06/2000|999|3|41.83|48.1
42|09/05/2000|999|3|41.2|48.1
43|15/04/2000|999|3|41.2|48.78
44|25/04/2000|999|2|41.59|48.25
48|22/04/2000|999|3|10.97|12.64
48|26/06/2000|999|3|11.14|12.64
116|18/05/2000|999|2|10.91|13.48
117|16/04/2000|999|3|8.24|10.11
118|16/04/2000|999|2|7.27|8.99
119|21/05/2000|999|2|6.36|7.86
119|16/06/2000|999|2|6.36|7.86
120|09/05/2000|999|3|6.41|7.61
120|23/05/2000|999|3|6.4|8.14
121|18/06/2000|999|4|11.36|12.42
125|11/06/2000|999|3|14.87|16.51
126|01/04/2000|999|2|26.38|29.94
127|01/05/2000|999|3|34.36|41.18
134|22/06/2000|999|2|19.09|23.6
144|06/04/2000|999|2|6.9|8.9
144|11/06/2000|999|3|7.05|8.99
13|02/07/2000|999|3|835.07|1029.1
13|17/07/2000|999|2|817.03|1043.5
13|17/08/2000|999|2|828.06|1030.1
13|19/09/2000|999|3|745.7|918.88
13|23/09/2000|999|3|745.7|906.2
14|10/09/2000|999|3|842.06|1040.34
14|30/09/2000|999|3|827.17|1036.72
16|21/08/2000|999|2|275.6|307.47
16|14/09/2000|999|2|242.79|270.57
16|22/09/2000|999|4|245|266.84
17|21/09/2000|999|2|890.26|1088.34
18|30/08/2000|999|4|1222.04|1550.57
18|14/09/2000|999|3|1075.33|1359.06
18|23/09/2000|999|2|1052.13|1359.06
19|14/07/2000|999|2|50.73|59.42
19|10/08/2000|999|2|51.43|60.25
21|02/07/2000|999|3|851.77|1057.05
21|30/07/2000|999|2|817.03|1057.05
21|08/08/2000|999|4|829.27|1057.05
21|28/08/2000|999|3|959.63|1097.9
21|02/09/2000|999|2|810.9|966.15
21|23/09/2000|999|3|760.85|930.2
22|07/08/2000|999|4|23.4|26.29
22|02/09/2000|999|2|20.27|23.14
22|13/09/2000|999|3|20.71|23.14
23|03/07/2000|999|3|20.36|23.4
23|19/07/2000|999|3|20.36|23.4
23|26/07/2000|999|2|19.92|23.08
23|08/08/2000|999|2|20.19|23.4
23|13/08/2000|999|2|20.19|23.4
24|10/07/2000|999|3|42.6|47.86
24|13/07/2000|999|3|42.6|48.53
24|10/08/2000|999|3|43.19|47.86
24|12/09/2000|999|2|37.22|42.71
25|20/07/2000|999|2|102.38|111.86
25|13/08/2000|999|2|103.81|113.42
25|07/09/2000|999|2|91.45|99.81
25|12/09/2000|999|3|93.46|99.81
25|16/09/2000|999|2|91.45|99.81
26|26/07/2000|999|2|135.89|148.49
26|14/08/2000|999|4|136.26|150.57
27|25/08/2000|999|4|42.37|47.21
27|25/09/2000|999|3|37.89|41.69
28|08/07/2000|999|3|185.19|210.6
28|08/09/2000|999|4|166.27|183.4
28|19/09/2000|999|3|165.42|185.33
29|02/07/2000|999|2|453.9|546.59
29|10/08/2000|999|4|460.7|539.05
29|20/08/2000|999|2|460.23|546.59
29|08/09/2000|999|4|405.86|481
29|19/09/2000|999|2|404.65|483.51
29|23/09/2000|999|2|405.44|481
30|19/07/2000|999|2|9.05|10.63
30|30/08/2000|999|2|9.18|10.48
30|16/09/2000|999|2|8.09|9.35
31|20/07/2000|999|3|8.49|9.36
31|10/08/2000|999|2|8.27|9.45
31|16/08/2000|999|3|8.43|9.56
31|20/08/2000|999|3|8.61|9.36
31|30/08/2000|999|3|8.43|9.43
32|23/09/2000|999|2|55.03|62.79
33|07/07/2000|999|2|41.49|46.12
33|19/07/2000|999|2|40.76|45.97
33|19/07/2000|999|3|41.66|45.97
33|02/09/2000|999|4|36.74|40.45
33|16/09/2000|999|3|37.22|40.45
34|14/08/2000|999|3|37.55|43.76
34|08/09/2000|999|3|33.08|38.51
34|17/09/2000|999|4|32.67|38.51
35|14/07/2000|999|3|46.28|54.7
35|19/07/2000|999|2|45.3|53.95
35|26/08/2000|999|2|45.93|53.95
35|12/09/2000|999|2|40.46|47.48
36|06/07/2000|999|2|40.76|49.23
36|27/07/2000|999|3|41.66|49.23
36|17/09/2000|999|3|37.22|43.32
36|22/09/2000|999|3|37.22|43.32
36|25/09/2000|999|2|36.41|43.32
36|27/09/2000|999|2|36.41|43.32
37|22/07/2000|999|2|49.83|60.17
37|29/07/2000|999|2|49.83|60.17
37|01/08/2000|999|3|51.61|60.17
37|05/09/2000|999|2|44.51|52.95
37|13/09/2000|999|2|44.51|52.95
38|31/08/2000|999|3|28.17|32.82
39|26/08/2000|999|3|32.86|37.76
39|08/09/2000|999|4|29.03|33.33
39|19/09/2000|999|3|28.94|33.69
40|25/08/2000|999|4|45.87|48.1
40|05/09/2000|999|2|36.41|42.93
41|22/07/2000|999|2|40.76|48.78
41|04/09/2000|999|3|37.22|42.93
41|05/09/2000|999|2|36.41|42.93
41|05/09/2000|999|3|37.22|42.33
41|11/09/2000|999|4|40.41|42.93
41|28/09/2000|999|2|37.07|42.48
42|19/07/2000|999|3|41.66|48.78
42|29/07/2000|999|3|41.66|48.78
42|01/08/2000|999|2|41.33|48.1
42|22/08/2000|999|4|45.87|48.78
42|11/09/2000|999|4|40.41|42.93
43|04/08/2000|999|3|42.24|48.1
43|22/08/2000|999|3|42.24|48.1
43|17/09/2000|999|2|36.41|42.93
43|28/09/2000|999|3|37.22|42.93
44|19/09/2000|999|2|37|42.46
45|13/09/2000|999|2|37.07|42.48
46|13/09/2000|999|3|19.02|21.52
46|25/09/2000|999|4|19.38|21.3
47|09/09/2000|999|2|23.47|26.88
48|09/08/2000|999|2|11.01|12.76
48|09/08/2000|999|3|11.25|12.76
48|05/09/2000|999|2|9.71|11.07
48|06/09/2000|999|4|10.11|11.11
48|22/09/2000|999|3|9.91|11.23
48|26/09/2000|999|4|9.95|11.23
113|04/07/2000|999|3|21.28|24.93
113|06/07/2000|999|3|21.28|24.93
113|07/07/2000|999|3|21.28|24.93
113|27/07/2000|999|2|20.83|24.58
113|09/08/2000|999|2|21.12|24.58
113|16/09/2000|999|2|18.6|21.94
114|18/07/2000|999|2|17.21|20.59
114|24/07/2000|999|2|17.21|20.59
114|31/08/2000|999|3|17.83|20.59
115|11/07/2000|999|2|8.16|9.61
115|14/07/2000|999|3|8.32|9.75
115|04/08/2000|999|3|8.57|9.64
115|23/08/2000|999|3|8.43|9.75
115|26/08/2000|999|3|8.43|9.75
115|31/08/2000|999|2|8.27|9.61
115|04/09/2000|999|3|7.43|8.46
115|08/09/2000|999|4|7.46|8.48
116|27/07/2000|999|3|11.1|13
116|03/08/2000|999|3|11.25|13
116|15/08/2000|999|4|11.11|13
116|24/08/2000|999|2|11.01|12.82
116|01/09/2000|999|3|9.91|11.28
116|04/09/2000|999|4|9.79|11.28
116|09/09/2000|999|3|9.91|11.44
116|21/09/2000|999|2|9.71|11.44
117|01/08/2000|999|4|8.47|9.64
117|19/08/2000|999|2|8.27|9.75
117|01/09/2000|999|2|7.29|8.46
117|03/09/2000|999|2|7.29|8.58
117|09/09/2000|999|3|7.43|8.58
117|19/09/2000|999|2|7.29|8.58
118|17/07/2000|999|3|7.4|8.66
118|05/08/2000|999|2|7.34|8.54
118|05/08/2000|999|3|7.5|8.54
118|14/08/2000|999|3|7.5|8.66
119|11/07/2000|999|3|6.47|7.47
119|01/08/2000|999|3|6.56|7.58
119|07/08/2000|999|3|6.56|7.58
119|19/08/2000|999|2|6.42|7.58
119|31/08/2000|999|4|6.48|7.58
119|16/09/2000|999|3|5.78|6.67
119|27/09/2000|999|3|5.78|6.57
120|09/07/2000|999|3|6.47|7.89
120|03/09/2000|999|4|5.68|6.49
120|18/09/2000|999|3|5.78|7.04
121|27/07/2000|999|3|10.18|12.58
121|27/08/2000|999|2|10.1|12.4
121|13/09/2000|999|3|9.09|11.07
121|19/09/2000|999|3|9.09|11.07
121|26/09/2000|999|4|9.1|10.63
123|11/08/2000|999|4|46.34|57.21
123|06/09/2000|999|3|41.34|50.34
123|22/09/2000|999|2|40.46|50.34
123|22/09/2000|999|4|40.82|49.65
124|24/08/2000|999|4|17.84|20.87
124|27/08/2000|999|2|17.44|21.51
124|31/08/2000|999|3|17.83|21.73
124|01/09/2000|999|2|15.37|18.67
125|15/09/2000|999|3|13.23|14.55
126|15/09/2000|999|4|23.67|26.37
126|29/09/2000|999|2|23.47|26.37
127|09/09/2000|999|4|30.21|34.96
127|21/09/2000|999|4|30.21|34.48
128|22/07/2000|999|2|25.36|30.07
128|27/08/2000|999|2|25.72|30.07
128|09/09/2000|999|3|23.17|26.46
129|24/09/2000|999|2|156.19|179.91
130|31/08/2000|999|2|82.67|95.33
130|31/08/2000|999|4|83.42|96.66
132|31/08/2000|999|4|23.17|26.84
132|18/09/2000|999|3|20.67|23.62
133|27/08/2000|999|3|29.1|32.83
133|04/09/2000|999|3|25.64|29.29
133|09/09/2000|999|4|25.31|28.89
133|15/09/2000|999|2|25.53|29
134|22/09/2000|999|3|17.35|19.84
135|04/07/2000|999|3|46.28|53.7
135|27/08/2000|999|2|45.93|52.96
135|31/08/2000|999|2|45.93|53.7
135|05/09/2000|999|4|40.82|47.26
137|18/08/2000|999|4|48.15|56.13
137|11/09/2000|999|2|42.88|50.09
139|02/08/2000|999|4|17.6|21.18
140|06/08/2000|999|3|26.77|32.21
140|13/09/2000|999|4|23.27|27.96
140|16/09/2000|999|3|23.58|27.96
140|23/09/2000|999|3|23.58|27.96
141|27/08/2000|999|3|26.77|31.77
141|27/09/2000|999|2|23.06|28.34
142|14/08/2000|999|3|17.83|21.18
142|23/08/2000|999|3|17.83|21.47
142|16/09/2000|999|2|15.65|18.7
142|22/09/2000|999|4|15.73|18.72
143|16/08/2000|999|3|17.83|21.47
144|18/09/2000|999|2|6.14|7.47
145|06/07/2000|999|3|11.41|13.95
145|15/09/2000|999|4|10.08|11.91
146|03/09/2000|999|4|9.3|11.18
147|18/08/2000|999|4|7.04|8.46
147|27/09/2000|999|4|6.2|7.44
148|16/08/2000|999|4|18.5|22.24
148|02/09/2000|999|3|16.49|19.84
148|03/09/2000|999|4|16.3|19.84
148|11/09/2000|999|2|16.13|19.84
13|02/08/2000|999|4|812.69|1043.5
13|16/09/2000|999|3|745.7|906.2
16|14/08/2000|999|2|275.6|307.47
26|02/08/2000|999|2|137.79|148.49
27|08/09/2000|999|2|36.41|41.54
29|10/07/2000|999|2|453.9|539.05
13|28/08/2000|999|4|812.69|1043.5
13|25/09/2000|999|4|716.62|918.9
18|14/09/2000|999|2|1052.13|1359.06
20|17/08/2000|999|3|564.49|659.33
22|25/09/2000|999|2|20.27|22.82
23|08/07/2000|999|3|20.36|23.4
23|28/07/2000|999|3|20.36|23.08
23|10/08/2000|999|3|20.64|23.4
24|08/07/2000|999|3|42.6|48.53
24|20/08/2000|999|2|42.26|47.86
25|19/08/2000|999|3|106.09|111.86
26|10/07/2000|999|3|138.88|150.57
26|19/07/2000|999|2|135.89|150.57
26|19/09/2000|999|4|120.05|132.5
29|28/08/2000|999|3|470.4|546.59
29|09/09/2000|999|4|408.35|490.27
31|14/09/2000|999|4|7.42|8.32
32|16/07/2000|999|3|62.96|71.35
32|26/08/2000|999|4|64.03|72.35
35|26/07/2000|999|2|45.3|53.95
39|13/09/2000|999|3|29.46|33.34
41|25/09/2000|999|2|36.41|42.93
43|26/08/2000|999|3|42.24|48.1
45|07/08/2000|999|2|41.33|48.1
45|19/09/2000|999|2|36.41|42.33
48|12/08/2000|999|3|11.25|12.76
48|18/09/2000|999|4|9.95|11.07
115|31/07/2000|999|3|8.32|9.61
116|24/07/2000|999|2|10.87|12.82
116|31/08/2000|999|2|11.22|12.87
116|04/09/2000|999|2|9.71|11.28
118|24/08/2000|999|3|7.5|8.54
120|30/07/2000|999|4|950.55|1113.27
120|27/09/2000|999|4|5.68|6.49
124|18/09/2000|999|3|15.7|19.12
125|09/07/2000|999|3|14.81|16.31
127|15/08/2000|999|3|34.73|39.73
128|18/07/2000|999|2|25.36|29.65
131|05/08/2000|999|4|17.6|20.39
133|22/09/2000|999|3|25.64|29.29
137|06/07/2000|999|3|49.07|56.92
137|14/08/2000|999|2|48.68|56.92
139|16/08/2000|999|4|17.6|21.47
140|16/07/2000|999|3|26.39|31.77
141|11/09/2000|999|3|23.58|28.34
148|23/07/2000|999|2|18.06|22.24
13|20/07/2000|999|4|838.38|1043.5
13|23/08/2000|999|3|846.15|1045.04
13|14/09/2000|999|4|729.52|909.38
13|26/09/2000|999|4|716.62|918.9
15|21/09/2000|999|2|752.67|883.39
16|26/09/2000|999|4|248.93|267.64
18|10/07/2000|999|2|1177.86|1566.01
18|21/09/2000|999|2|1052.13|1378.09
19|16/07/2000|999|2|50.73|59.42
19|15/09/2000|999|4|46.46|53.02
19|16/09/2000|999|2|45.31|52.29
20|13/07/2000|999|2|557.5|668.56
20|16/08/2000|999|2|551.21|602.31
21|23/07/2000|999|3|851.77|1057.05
21|28/07/2000|999|4|950.55|1097.9
21|30/07/2000|999|3|851.77|1057.05
21|30/08/2000|999|3|845.04|1083.26
22|23/08/2000|999|3|23.5|25.93
23|30/07/2000|999|2|19.92|23.08
23|02/08/2000|999|3|20.64|23.08
23|02/08/2000|999|4|20.71|23.4
23|30/08/2000|999|3|20.64|23.4
23|02/09/2000|999|2|17.79|20.59
24|03/07/2000|999|2|42.26|48.04
24|20/08/2000|999|3|43.19|47.86
24|28/08/2000|999|3|43.97|48.02
24|16/09/2000|999|3|38.05|42.12
25|08/07/2000|999|3|104.63|113.42
25|10/07/2000|999|3|104.63|113.42
25|19/08/2000|999|2|103.81|113.42
25|20/08/2000|999|3|106.09|113.42
26|23/08/2000|999|3|140.82|150.57
26|28/08/2000|999|4|136.26|150.57
26|14/09/2000|999|2|123.59|131.12
26|19/09/2000|999|3|124.05|132.5
27|20/07/2000|999|2|40.76|47.88
27|08/08/2000|999|3|42.24|47.88
27|20/09/2000|999|3|37.22|42.13
28|26/08/2000|999|4|185.41|210.6
29|07/07/2000|999|4|475.26|539.05
29|13/07/2000|999|3|463.93|546.59
29|13/07/2000|999|4|475.26|546.59
29|16/07/2000|999|3|463.93|539.05
29|20/07/2000|999|4|475.26|546.59
29|28/07/2000|999|4|475.26|546.59
29|12/08/2000|999|2|460.23|546.59
29|19/08/2000|999|2|460.23|539.05
29|23/08/2000|999|4|460.7|539.05
29|26/08/2000|999|3|470.4|539.05
29|25/09/2000|999|4|405.86|481
30|07/07/2000|999|2|9.18|10.52
30|06/09/2000|999|4|8.29|9.22
30|19/09/2000|999|2|8.09|9.35
30|25/09/2000|999|4|8.29|9.35
31|10/08/2000|999|4|8.42|9.33
31|07/09/2000|999|3|7.44|8.32
32|17/07/2000|999|2|61.6|71.35
32|17/08/2000|999|2|62.47|72.35
32|23/08/2000|999|2|62.47|72.35
32|06/09/2000|999|4|57.32|62.98
32|22/09/2000|999|4|56.42|63.67
33|07/08/2000|999|2|41.33|45.97
33|14/08/2000|999|3|42.84|46.15
33|11/09/2000|999|4|36.74|41.02
33|16/09/2000|999|4|37.41|40.59
33|23/09/2000|999|3|37.22|40.45
34|26/07/2000|999|2|36.22|43.15
34|26/07/2000|999|3|37.03|43.76
34|12/08/2000|999|2|36.73|43.76
34|25/09/2000|999|2|32.36|37.97
35|26/08/2000|999|3|46.93|53.95
35|26/08/2000|999|4|46.34|54.7
35|16/09/2000|999|4|40.82|47.48
35|22/09/2000|999|4|40.82|48.14
36|04/07/2000|999|2|40.76|48.55
36|09/07/2000|999|3|41.66|49.23
36|22/07/2000|999|2|40.76|48.55
36|23/07/2000|999|3|41.66|48.55
36|27/07/2000|999|2|40.76|49.23
36|04/08/2000|999|3|42.24|48.55
36|23/08/2000|999|2|41.33|48.55
36|13/09/2000|999|2|36.41|43.32
37|19/07/2000|999|2|49.83|59.34
37|09/08/2000|999|3|51.61|60.17
37|26/08/2000|999|3|51.61|59.34
37|19/09/2000|999|4|44.91|52.95
38|07/07/2000|999|3|27.78|32.82
38|29/07/2000|999|3|27.78|32.82
38|05/09/2000|999|2|24.26|28.88
38|25/09/2000|999|2|24.26|28.88
39|29/07/2000|999|2|31.69|38.28
39|01/08/2000|999|3|32.86|38.28
39|09/08/2000|999|3|32.86|38.28
39|17/08/2000|999|2|32.14|38.28
39|26/08/2000|999|4|32.45|38.28
40|29/07/2000|999|2|40.76|48.78
40|25/09/2000|999|3|37.22|42.33
41|17/07/2000|999|3|41.66|48.1
41|05/08/2000|999|4|46.6|48.25
41|19/08/2000|999|2|41.33|48.1
41|26/08/2000|999|3|42.24|48.1
41|22/09/2000|999|3|37.22|42.93
42|17/07/2000|999|3|41.66|48.1
43|07/07/2000|999|3|41.66|48.1
43|19/08/2000|999|3|42.24|48.78
44|09/08/2000|999|2|42.07|48.27
44|09/08/2000|999|3|42.24|48.78
44|09/09/2000|999|2|36.41|42.93
44|19/09/2000|999|3|37.22|42.93
44|22/09/2000|999|3|37.22|42.93
45|01/07/2000|999|3|41.66|48.1
45|04/09/2000|999|3|37.22|42.33
45|12/09/2000|999|2|36.41|42.93
48|04/08/2000|999|3|11.44|12.62
48|12/09/2000|999|4|9.95|11.07
113|09/07/2000|999|3|21.28|24.93
113|16/07/2000|999|3|21.28|24.93
113|03/09/2000|999|3|19.02|21.94
113|05/09/2000|999|4|18.78|21.94
113|18/09/2000|999|3|19.02|21.94
114|23/07/2000|999|3|17.58|20.59
114|27/07/2000|999|2|17.21|20.59
114|21/08/2000|999|2|17.44|20.59
114|09/09/2000|999|2|15.37|18.12
114|17/09/2000|999|4|15.51|18.12
115|17/07/2000|999|2|8.16|9.75
115|19/07/2000|999|2|8.16|9.75
115|21/09/2000|999|3|7.43|8.58
115|22/09/2000|999|2|7.29|8.58
116|03/07/2000|999|2|10.87|13
116|27/07/2000|999|2|10.87|13
116|05/08/2000|999|3|11.25|12.82
116|09/08/2000|999|2|11.01|12.82
116|14/08/2000|999|2|11.01|13
116|23/08/2000|999|3|11.25|13
116|26/08/2000|999|4|11.11|13
116|11/09/2000|999|3|9.91|11.44
116|18/09/2000|999|3|9.91|11.44
117|31/07/2000|999|2|8.16|9.61
117|02/09/2000|999|2|7.29|8.58
117|04/09/2000|999|4|7.35|8.46
118|11/07/2000|999|3|7.4|8.54
118|26/09/2000|999|4|6.54|7.62
119|05/07/2000|999|2|6.33|7.47
119|11/07/2000|999|2|6.33|7.47
119|04/08/2000|999|3|6.56|7.58
119|05/08/2000|999|3|6.56|7.47
119|11/08/2000|999|3|6.56|7.47
119|05/09/2000|999|2|5.75|6.59
120|17/07/2000|999|3|6.47|8
120|23/07/2000|999|2|6.33|8
120|24/07/2000|999|2|6.33|7.27
120|01/08/2000|999|2|6.42|8
120|13/08/2000|999|2|6.42|7.37
120|23/08/2000|999|2|6.42|8
120|01/09/2000|999|2|5.75|6.42
120|02/09/2000|999|4|811.74|979.68
120|06/09/2000|999|3|5.88|6.97
120|09/09/2000|999|2|5.66|7.04
120|26/09/2000|999|2|5.66|7.04
120|29/09/2000|999|3|5.89|6.42
121|01/07/2000|999|3|10.18|12.4
121|09/08/2000|999|3|10.32|12.58
121|28/09/2000|999|2|8.9|11.07
123|15/07/2000|999|2|45.3|57.21
123|24/07/2000|999|2|45.3|56.42
123|15/08/2000|999|2|46.76|56.62
123|24/08/2000|999|4|47|56.65
123|01/09/2000|999|3|41.34|49.65
123|27/09/2000|999|3|41.34|49.65
124|11/07/2000|999|2|17.21|21.22
124|14/09/2000|999|4|15.51|18.3
124|18/09/2000|999|4|15.51|18.55
125|29/08/2000|999|3|15.3|16.36
125|31/08/2000|999|2|14.68|16.53
125|22/09/2000|999|2|12.94|14.55
125|24/09/2000|999|3|13.23|14.35
126|09/07/2000|999|2|26.27|29.55
126|29/08/2000|999|3|27.22|29.55
126|22/09/2000|999|2|23.47|26.37
127|09/09/2000|999|3|30.6|34.96
127|11/09/2000|999|3|30.6|34.96
127|29/09/2000|999|2|29.95|34.48
128|09/07/2000|999|2|25.36|29.65
128|18/08/2000|999|3|26.29|29.65
128|27/08/2000|999|4|25.96|29.65
128|31/08/2000|999|3|26.29|30.07
128|21/09/2000|999|4|22.87|26.09
130|04/08/2000|999|3|86.01|95.66
130|26/09/2000|999|4|73.5|85.06
130|27/09/2000|999|4|73.5|83.89
131|27/07/2000|999|3|17.58|20.12
131|29/07/2000|999|3|17.58|20.39
131|09/08/2000|999|3|17.83|20.39
131|22/09/2000|999|2|15.37|17.71
132|06/07/2000|999|2|22.64|26.84
132|09/07/2000|999|3|23.14|26.47
132|06/09/2000|999|3|20.67|23.62
133|27/08/2000|999|2|28.48|32.83
133|31/08/2000|999|2|28.48|32.83
133|31/08/2000|999|3|29.1|32.83
134|27/07/2000|999|3|19.43|22.24
135|27/07/2000|999|3|46.28|52.96
135|15/09/2000|999|2|41.19|46.76
137|03/09/2000|999|4|43.18|49.57
138|03/07/2000|999|3|64.82|75.18
138|06/08/2000|999|3|65.73|75.18
138|23/09/2000|999|3|57.9|65.24
139|22/09/2000|999|4|15.51|18.89
140|06/07/2000|999|3|26.39|32.21
140|02/08/2000|999|4|26.42|31.77
140|16/08/2000|999|3|26.77|32.21
140|11/09/2000|999|2|23.06|28.34
141|03/07/2000|999|2|25.81|32.21
141|06/07/2000|999|2|25.81|32.21
141|27/07/2000|999|2|26.17|31.9
141|06/09/2000|999|3|23.58|28.34
141|13/09/2000|999|4|23.27|28.34
142|23/07/2000|999|2|17.21|21.47
142|06/08/2000|999|3|17.83|21.47
143|23/07/2000|999|3|17.58|21.47
143|02/09/2000|999|2|15.37|18.89
144|14/07/2000|999|3|7.02|8.46
144|27/07/2000|999|3|7.02|8.46
144|06/08/2000|999|3|7.12|8.58
144|23/08/2000|999|3|7.12|8.58
145|02/09/2000|999|3|10.2|12.11
145|27/09/2000|999|2|9.99|12.15
146|03/07/2000|999|3|10.53|12.88
146|23/07/2000|999|3|10.53|12.7
146|27/07/2000|999|3|10.53|12.7
146|26/09/2000|999|4|9.43|11.22
146|27/09/2000|999|4|9.3|11.18
147|13/09/2000|999|4|6.2|7.44
147|23/09/2000|999|4|6.2|7.44
147|27/09/2000|999|2|6.14|7.44
148|16/08/2000|999|2|18.65|22.31
148|23/08/2000|999|3|18.72|22.24
148|18/09/2000|999|3|16.49|19.84
13|17/09/2000|999|4|716.62|906.22
26|23/07/2000|999|3|138.88|150.57
37|01/07/2000|999|3|50.91|59.34
116|11/07/2000|999|2|10.87|13
15|30/08/2000|999|3|938.94|1003.85
16|03/09/2000|999|3|248.15|270.57
20|23/07/2000|999|2|543.63|602.31
20|17/09/2000|999|4|487.04|580.21
21|30/08/2000|999|2|826.82|1068.3
22|26/08/2000|999|2|23|26.29
23|25/09/2000|999|4|18.25|20.31
26|30/07/2000|999|2|135.89|148.49
27|25/08/2000|999|3|42.24|47.21
28|26/09/2000|999|3|165.42|185.33
29|25/08/2000|999|3|479.8|539.05
29|14/09/2000|999|3|413.58|490.27
31|02/08/2000|999|3|8.61|9.36
32|17/09/2000|999|4|56.42|63.67
