114|27/11/1998|999|4|16.73|19.37
114|30/12/1998|999|3|16.65|22.72
115|01/10/1998|999|4|7.75|9.17
115|15/10/1998|999|4|7.75|9.17
115|05/11/1998|999|2|8.29|9.3
115|18/12/1998|999|2|8.14|9.21
116|28/10/1998|999|2|10.77|14.35
116|28/10/1998|999|4|10.35|12.4
116|03/11/1998|999|2|11.06|12.4
116|04/11/1998|999|2|11.06|12.4
116|11/11/1998|999|2|11.06|12.23
116|14/11/1998|999|3|10.92|12.4
116|27/11/1998|999|3|10.85|14.35
116|02/12/1998|999|4|10.24|12.4
116|29/12/1998|999|3|10.52|14.15
117|01/12/1998|999|2|8.17|9.2
117|15/12/1998|999|2|8.03|9.3
117|18/12/1998|999|3|7.88|10.76
118|01/10/1998|999|3|7.12|8.15
118|18/10/1998|999|3|7.12|8.15
118|21/10/1998|999|4|439.16|546.4
118|05/11/1998|999|3|7.28|8.26
118|19/11/1998|999|3|7.28|8.26
118|01/12/1998|999|4|6.94|8.18
118|11/12/1998|999|3|7.04|8.15
118|16/12/1998|999|3|441.02|544.49
118|18/12/1998|999|2|7.13|8.26
118|18/12/1998|999|3|7.04|8.26
118|29/12/1998|999|3|7.04|8.15
118|31/12/1998|999|2|7.13|8.15
119|04/10/1998|999|2|6.31|7.23
119|17/10/1998|999|3|6.21|8.37
119|09/11/1998|999|3|6.37|7.13
120|04/11/1998|999|3|6.34|9
120|16/11/1998|999|3|6.34|9
120|24/12/1998|999|3|6.13|8.88
123|05/10/1998|999|2|44.89|64.38
123|18/10/1998|999|3|44.33|64.38
123|24/11/1998|999|3|45.25|63.49
123|09/12/1998|999|2|44.4|64.38
123|27/12/1998|999|3|44.62|63.71
125|09/10/1998|999|2|14.45|16.59
125|15/10/1998|999|3|14.17|16.84
125|22/10/1998|999|2|14.45|16.36
125|24/10/1998|999|4|13.8|16.59
125|27/10/1998|999|2|14.36|16.61
125|01/11/1998|999|2|14.66|16.84
125|15/11/1998|999|2|14.66|16.61
126|11/11/1998|999|3|26.39|29.66
126|11/11/1998|999|4|25.55|29.66
126|22/11/1998|999|4|25.55|29.66
126|09/12/1998|999|2|25.75|30.54
126|24/12/1998|999|4|24.74|30.08
127|11/10/1998|999|2|33.41|38.14
127|15/11/1998|999|4|32.59|38.14
127|31/12/1998|999|3|32.44|50.68
128|09/10/1998|999|4|24.15|29.26
128|24/10/1998|999|3|24.82|38.89
128|11/11/1998|999|2|25.67|38.89
128|24/11/1998|999|3|25.34|38.35
128|24/11/1998|999|4|25.1|28.96
128|24/12/1998|999|2|24.86|38.89
129|22/10/1998|999|4|166.51|198.97
129|09/11/1998|999|3|175.74|201.76
129|11/11/1998|999|3|175.74|198.97
130|01/11/1998|999|3|81.46|123.29
130|06/11/1998|999|2|82.52|123.29
130|09/11/1998|999|3|81.94|94.08
130|15/12/1998|999|2|79.93|125.02
131|27/11/1998|999|2|17.4|26.38
133|27/10/1998|999|2|27.83|43.05
133|22/11/1998|999|3|28.06|43.05
133|27/11/1998|999|2|28.41|42.46
146|14/11/1998|999|3|10.85|16.43
146|23/11/1998|999|3|10.85|16.43
148|18/10/1998|999|2|18.85|28.76
148|06/11/1998|999|2|19.25|28.76
148|06/11/1998|999|3|19|29.16
14|25/12/1998|999|2|893.36|1108.99
28|26/12/1998|999|2|180.81|214.14
42|19/11/1998|999|3|40.96|47.45
43|28/12/1998|999|2|40.19|46.79
119|28/12/1998|999|4|5.96|7.23
123|15/11/1998|999|2|45.83|63.49
129|24/10/1998|999|2|174.33|201.76
14|20/11/1998|999|2|916.88|1257.35
17|05/11/1998|999|3|995.71|1495.99
18|23/11/1998|999|2|1198.95|1463.19
19|10/11/1998|999|2|51.34|61.22
21|07/12/1998|999|2|804.02|1067.73
22|16/10/1998|999|3|22.29|26.19
22|25/10/1998|999|4|21.56|26.56
22|07/11/1998|999|3|22.75|26.56
22|28/11/1998|999|3|23.08|26.29
23|16/12/1998|999|3|19.28|23.75
24|21/12/1998|999|2|40.84|48.66
26|14/10/1998|999|3|132.98|169.58
26|13/12/1998|999|2|135.09|167.91
27|08/11/1998|999|3|40.72|49.27
29|12/10/1998|999|3|445.92|552.11
29|28/10/1998|999|3|452.16|546.67
30|07/12/1998|999|3|8.75|10.79
31|25/11/1998|999|4|8.03|9.71
34|23/12/1998|999|2|35.51|45.59
36|05/11/1998|999|3|40.72|52.01
36|23/12/1998|999|4|38.39|48.33
37|07/11/1998|999|3|52.87|59.91
38|31/10/1998|999|2|26.93|34.19
39|07/10/1998|999|3|31.02|40.45
39|22/11/1998|999|3|31.67|39.89
41|07/11/1998|999|3|40.96|47.45
43|12/11/1998|999|4|39.63|47.45
44|01/11/1998|999|3|40.96|46.79
44|31/12/1998|999|3|39.68|47.45
45|07/12/1998|999|4|38.39|46.79
47|07/11/1998|999|2|26.74|30.08
48|07/12/1998|999|3|10.52|12.95
113|27/12/1998|999|4|19.63|23.45
114|09/10/1998|999|2|17.05|22.72
114|15/10/1998|999|3|16.95|19.64
115|11/10/1998|999|2|8.12|9.3
115|28/10/1998|999|2|8.12|9.3
115|29/11/1998|999|3|8.13|10.76
116|08/10/1998|999|2|10.77|14.35
116|11/10/1998|999|4|10.35|12.4
117|18/11/1998|999|2|8.24|10.61
117|09/12/1998|999|3|7.88|10.61
118|16/10/1998|999|2|451.64|552.11
118|28/10/1998|999|3|7.12|8.26
118|17/11/1998|999|4|440.45|552.11
119|17/11/1998|999|3|6.34|8.37
119|19/12/1998|999|4|6.07|7.15
120|03/11/1998|999|2|6.41|9
125|09/12/1998|999|2|14.2|16.61
126|29/10/1998|999|3|25.7|30.12
127|29/10/1998|999|4|31.92|38.14
129|27/11/1998|999|4|173.07|199.67
133|27/11/1998|999|3|28.06|42.46
14|05/10/1998|999|4|874.24|1257.35
14|10/10/1998|999|2|898.01|1239.99
14|03/11/1998|999|3|926.97|1112.87
14|16/11/1998|999|3|926.97|1112.87
15|03/10/1998|999|2|903.29|1013.99
15|03/10/1998|999|3|891.85|999.99
15|02/11/1998|999|2|922.27|999.99
15|03/11/1998|999|4|880.92|1013.99
15|14/11/1998|999|4|880.92|1013.99
15|17/12/1998|999|4|853.31|999.99
15|24/12/1998|999|4|853.31|999.99
15|25/12/1998|999|4|865.26|1003.99
18|04/10/1998|999|3|1168.67|1709.8
18|16/10/1998|999|2|1174.29|1442.99
18|27/10/1998|999|2|1167.42|1702.99
18|05/11/1998|999|2|1191.93|1726.83
18|21/11/1998|999|2|1194.28|1655.65
18|28/12/1998|999|3|1160.38|1708.95
18|28/12/1998|999|4|1124.02|1726.83
19|10/11/1998|999|3|50.67|61.22
19|19/11/1998|999|2|51.34|62.08
19|28/12/1998|999|3|49.09|61.22
20|30/12/1998|999|3|535.56|602.09
21|17/10/1998|999|2|812.97|1052.99
21|19/11/1998|999|4|792.82|1052.99
21|23/11/1998|999|4|792.82|1067.73
22|10/11/1998|999|3|22.75|26.19
23|26/10/1998|999|2|20.1|23.83
23|13/11/1998|999|3|19.9|24.08
23|21/11/1998|999|3|19.9|23.75
23|12/12/1998|999|2|19.53|24.08
24|03/10/1998|999|3|41.34|48.85
24|13/10/1998|999|2|41.3|49.34
24|20/10/1998|999|4|40.21|49.34
24|23/10/1998|999|3|40.77|49.34
24|26/10/1998|999|4|40.21|49.34
24|20/11/1998|999|4|41.06|49.34
24|25/11/1998|999|3|41.63|48.66
24|08/12/1998|999|4|39.77|49.34
24|25/12/1998|999|4|39.77|49.34
24|26/12/1998|999|2|40.84|48.66
25|12/11/1998|999|2|103.6|127.74
25|16/12/1998|999|2|102.16|126.42
26|28/10/1998|999|3|132.98|169.58
26|30/10/1998|999|2|136.59|167.91
26|16/12/1998|999|2|135.61|167.83
26|17/12/1998|999|2|133.21|169.58
27|13/10/1998|999|3|39.88|48.59
27|25/10/1998|999|2|40.4|48.59
27|28/10/1998|999|2|40.4|49.27
27|17/11/1998|999|2|41.25|49.27
27|20/11/1998|999|2|41.25|49.27
27|16/12/1998|999|2|40.68|48.76
28|19/10/1998|999|3|180.5|214.14
28|10/11/1998|999|2|183.37|216.38
29|12/10/1998|999|4|431.39|552.11
29|23/10/1998|999|3|453.95|546.4
29|02/12/1998|999|3|441.02|552.11
30|02/10/1998|999|2|8.97|10.79
30|07/10/1998|999|3|8.86|10.94
31|02/10/1998|999|2|8.07|9.71
31|14/10/1998|999|4|7.97|9.75
31|28/10/1998|999|3|7.97|9.71
31|03/11/1998|999|2|8.37|9.75
31|25/11/1998|999|2|8.24|9.71
31|13/12/1998|999|2|7.98|9.71
31|26/12/1998|999|4|7.79|9.71
32|07/10/1998|999|3|60.28|74.46
32|17/10/1998|999|2|61.06|73.43
32|17/10/1998|999|3|60.28|73.43
33|17/10/1998|999|2|40.4|46.74
33|10/12/1998|999|3|39.45|47.39
34|08/12/1998|999|3|35.28|43.56
35|07/10/1998|999|3|44.33|57.79
35|17/10/1998|999|3|44.33|57.79
35|19/10/1998|999|4|43.7|57.79
35|02/12/1998|999|3|46.55|54.45
35|08/12/1998|999|4|42.66|54.45
35|10/12/1998|999|2|44.65|54.45
35|19/12/1998|999|4|43.23|57.79
35|23/12/1998|999|2|44.4|57.79
35|28/12/1998|999|3|44.1|54.45
35|30/12/1998|999|3|44.1|53.7
35|31/12/1998|999|2|44.65|53.7
36|23/10/1998|999|3|39.88|52.01
37|13/12/1998|999|2|49.13|59.08
37|24/12/1998|999|2|49.13|59.08
38|13/11/1998|999|3|27.15|34.19
38|13/12/1998|999|3|26.45|32.67
38|31/12/1998|999|4|26|32.32
39|28/11/1998|999|3|31.67|40.45
39|01/12/1998|999|3|30.68|39.89
39|07/12/1998|999|3|30.68|40.45
40|04/10/1998|999|2|40.64|46.79
40|17/12/1998|999|3|39.68|47.45
41|04/10/1998|999|3|40.12|47.45
41|15/10/1998|999|3|40.12|46.79
41|17/11/1998|999|3|40.96|47.45
41|19/11/1998|999|2|41.49|47.45
41|26/11/1998|999|2|42.07|46.98
41|13/12/1998|999|4|38.39|46.79
41|17/12/1998|999|2|40.19|47.45
41|30/12/1998|999|2|40.19|46.79
42|01/11/1998|999|3|40.96|47.45
42|09/11/1998|999|4|39.63|47.45
42|13/12/1998|999|2|40.19|47.45
43|04/10/1998|999|2|41.28|46.93
43|28/10/1998|999|2|41.21|46.98
43|28/10/1998|999|4|38.81|46.79
43|01/11/1998|999|3|40.96|47.45
43|09/11/1998|999|4|39.63|46.79
43|13/12/1998|999|3|39.68|46.79
43|31/12/1998|999|3|39.68|47.45
44|04/10/1998|999|2|40.64|46.79
44|10/10/1998|999|3|40.12|46.79
44|13/10/1998|999|4|39.51|46.95
44|24/10/1998|999|3|40.12|46.79
44|07/11/1998|999|4|39.63|46.79
44|22/11/1998|999|3|40.96|46.79
44|10/12/1998|999|3|40.39|46.95
44|28/12/1998|999|3|39.68|46.79
45|04/11/1998|999|3|40.96|47.45
45|22/11/1998|999|2|41.49|47.45
45|04/12/1998|999|4|38.39|47.45
46|05/11/1998|999|4|20.52|25.18
46|13/11/1998|999|2|21.38|24.93
47|15/10/1998|999|4|25.02|29.89
47|17/11/1998|999|2|26.74|30.5
47|17/11/1998|999|3|26.39|30.81
47|04/12/1998|999|2|25.9|30.08
47|17/12/1998|999|2|25.9|30.5
48|31/10/1998|999|3|10.82|13
48|04/11/1998|999|3|10.85|12.95
48|29/11/1998|999|2|11|12.95
48|29/11/1998|999|3|10.85|12.95
48|07/12/1998|999|2|10.79|13
113|17/10/1998|999|3|20.5|23.78
113|27/10/1998|999|2|20.77|23.45
113|14/11/1998|999|3|20.82|27.51
113|04/12/1998|999|4|19.63|23.78
113|07/12/1998|999|3|20.17|27.51
113|18/12/1998|999|3|20.17|27.51
113|23/12/1998|999|3|20.17|27.51
114|06/10/1998|999|2|17.05|22.41
114|07/11/1998|999|3|17.19|22.72
114|11/11/1998|999|2|17.51|19.37
114|26/11/1998|999|3|17.19|22.72
115|11/10/1998|999|4|7.75|9.17
115|22/10/1998|999|3|8.02|9.17
115|04/11/1998|999|3|8.19|9.3
115|17/11/1998|999|4|7.92|9.3
115|23/11/1998|999|3|8.13|10.76
115|27/11/1998|999|3|8.13|10.76
115|17/12/1998|999|4|7.67|9.3
115|31/12/1998|999|4|7.67|9.3
116|15/10/1998|999|4|10.54|12.27
116|29/10/1998|999|4|10.35|12.23
116|04/11/1998|999|3|10.85|14.35
116|06/11/1998|999|2|11.06|12.4
116|09/11/1998|999|2|11.06|12.23
116|21/11/1998|999|2|11|14.35
116|28/12/1998|999|2|10.65|14.35
116|31/12/1998|999|2|10.71|12.23
117|11/10/1998|999|3|8.02|9.17
117|15/10/1998|999|4|7.75|9.3
117|09/11/1998|999|2|8.29|9.17
117|11/11/1998|999|2|8.29|9.17
117|24/11/1998|999|4|7.92|9.3
117|06/12/1998|999|4|7.67|9.3
117|29/12/1998|999|3|7.88|10.61
118|08/10/1998|999|4|6.9|8.26
118|17/10/1998|999|3|452.16|546.67
118|22/10/1998|999|2|7.21|8.15
118|04/11/1998|999|2|7.37|8.26
118|20/11/1998|999|4|440.45|552.11
118|04/12/1998|999|3|7.04|8.26
118|14/12/1998|999|4|426.65|552.11
118|17/12/1998|999|2|7.13|8.26
118|20/12/1998|999|4|426.65|552.11
118|21/12/1998|999|2|446.67|552.11
119|15/10/1998|999|3|6.24|7.23
119|20/10/1998|999|2|6.28|8.37
119|29/10/1998|999|4|6.03|7.13
119|01/12/1998|999|2|6.36|7.15
119|01/12/1998|999|4|6.07|7.15
119|15/12/1998|999|2|6.33|8.28
119|22/12/1998|999|2|6.24|7.13
120|23/10/1998|999|3|6.21|9
120|26/11/1998|999|2|6.41|9
123|29/12/1998|999|3|43.84|63.49
125|11/10/1998|999|3|14.27|16.59
125|31/10/1998|999|4|14.04|16.42
125|15/11/1998|999|3|14.47|16.61
125|29/11/1998|999|3|14.47|16.84
125|11/12/1998|999|3|14.02|16.61
125|15/12/1998|999|3|14.02|16.84
125|29/12/1998|999|4|13.84|16.43
126|11/10/1998|999|4|25.02|30.08
126|18/11/1998|999|2|26.74|29.66
126|09/12/1998|999|3|25.87|30.23
126|11/12/1998|999|4|25.52|30.23
127|27/11/1998|999|2|33.91|51.39
127|04/12/1998|999|3|32.89|50.88
127|16/12/1998|999|2|982.69|1264.99
128|18/10/1998|999|4|24.15|28.86
128|04/11/1998|999|2|25.67|38.89
128|05/12/1998|999|3|24.55|38.35
129|09/10/1998|999|4|166.51|201.76
129|29/10/1998|999|3|172.12|201.76
129|15/11/1998|999|2|177.99|201.76
129|15/11/1998|999|3|175.74|201.76
129|24/12/1998|999|3|170.22|201.76
130|06/11/1998|999|3|81.46|125.02
130|06/11/1998|999|4|79.28|94.08
130|22/11/1998|999|2|82.52|123.29
130|24/12/1998|999|2|79.93|123.29
131|29/11/1998|999|2|17.4|26.38
132|15/10/1998|999|2|22.44|34.24
132|04/11/1998|999|3|22.61|34.24
132|18/12/1998|999|2|22.59|34.36
133|09/11/1998|999|3|28.57|42.61
146|08/10/1998|999|3|10.63|16.66
148|27/11/1998|999|3|19|28.76
23|03/11/1998|999|3|19.9|24.08
113|10/12/1998|999|4|19.63|23.78
129|31/10/1998|999|2|174.33|198.97
15|21/10/1998|999|3|891.85|1013.99
15|28/11/1998|999|3|910.58|999.99
18|27/12/1998|999|2|1154.58|1702.99
19|16/12/1998|999|2|50.63|61.43
21|20/10/1998|999|3|817.12|1056.68
21|12/11/1998|999|2|830.04|1067.73
21|10/12/1998|999|3|793.84|1052.99
22|25/11/1998|999|3|22.75|26.19
22|25/12/1998|999|3|22.04|26.19
23|17/10/1998|999|2|19.75|24.08
24|08/12/1998|999|3|40.32|49.34
26|26/10/1998|999|2|134.69|169.58
26|26/11/1998|999|2|140|167.83
27|21/10/1998|999|3|39.88|48.59
28|23/10/1998|999|3|177.31|213.39
29|17/11/1998|999|3|455.29|552.11
30|28/12/1998|999|3|8.75|10.79
35|16/10/1998|999|2|45.7|57.19
35|08/12/1998|999|3|44.1|53.7
36|15/12/1998|999|3|39.68|48.33
37|12/10/1998|999|4|48.08|63.57
40|07/10/1998|999|3|39.88|50.18
40|17/10/1998|999|4|38.81|46.79
40|13/12/1998|999|2|39.95|50.18
45|15/12/1998|999|3|40.39|46.95
45|20/12/1998|999|3|39.68|46.79
46|15/11/1998|999|3|20.82|25.18
116|01/12/1998|999|3|10.7|14.2
116|04/12/1998|999|4|10.24|12.4
119|09/10/1998|999|2|6.31|7.13
120|23/11/1998|999|3|6.34|9
125|29/10/1998|999|4|13.98|16.61
127|24/10/1998|999|3|34.83|38.67
127|22/11/1998|999|3|33.49|50.68
129|18/12/1998|999|3|170.22|201.76
130|27/12/1998|999|3|78.91|123.29
132|06/11/1998|999|2|22.91|34.24
13|31/12/1998|999|3|789.13|1205.99
14|03/10/1998|999|2|903.29|1108.99
14|17/10/1998|999|3|891.85|1124.52
14|16/11/1998|999|4|896.78|1112.87
14|17/12/1998|999|2|893.36|1124.52
15|05/11/1998|999|4|892.6|999.99
15|05/12/1998|999|4|864.62|1013.99
15|28/12/1998|999|2|893.36|1013.99
17|05/12/1998|999|2|976.96|1516.93
17|20/12/1998|999|3|964.49|1516.93
17|29/12/1998|999|3|964.49|1495.99
18|17/11/1998|999|2|1194.28|1632.79
18|17/11/1998|999|3|1179.08|1632.79
18|14/12/1998|999|3|1210.75|1463.19
18|16/12/1998|999|3|1210.75|1370.84
18|26/12/1998|999|4|1124.02|1726.83
19|10/12/1998|999|3|49.09|61.22
20|23/11/1998|999|3|543.11|599.99
20|07/12/1998|999|3|526.09|599.99
20|24/12/1998|999|3|535.56|602.09
21|10/10/1998|999|3|815.51|1056.15
21|23/11/1998|999|2|830.04|1067.73
21|31/12/1998|999|4|767.98|1052.99
22|10/10/1998|999|2|22.58|26.56
22|19/10/1998|999|4|21.56|26.56
22|19/11/1998|999|4|22.01|26.56
22|28/11/1998|999|2|23.37|26.29
22|10/12/1998|999|3|22.04|26.56
22|16/12/1998|999|2|22.73|26.28
23|19/10/1998|999|3|19.49|23.75
23|23/10/1998|999|3|19.49|23.75
23|08/11/1998|999|2|20.17|24.08
23|28/11/1998|999|3|19.9|23.75
23|02/12/1998|999|3|19.28|24.08
23|20/12/1998|999|2|19.53|24.08
23|26/12/1998|999|3|19.64|23.83
23|28/12/1998|999|3|19.28|24.08
24|10/10/1998|999|4|40.21|49.34
24|19/11/1998|999|2|42.17|49.34
24|23/11/1998|999|2|42.17|48.66
25|21/10/1998|999|3|100.17|125.98
25|02/11/1998|999|3|102.27|125.98
25|23/11/1998|999|3|102.27|127.74
25|07/12/1998|999|3|100.45|126.48
25|08/12/1998|999|2|100.35|127.74
25|14/12/1998|999|2|100.35|127.74
26|13/10/1998|999|2|134.69|169.58
26|13/10/1998|999|3|132.98|167.24
26|02/12/1998|999|3|131.51|169.58
26|19/12/1998|999|2|135.09|167.91
26|19/12/1998|999|3|131.51|167.24
26|28/12/1998|999|3|131.51|169.58
27|08/10/1998|999|3|40.44|48.78
28|13/12/1998|999|3|175.36|213.39
29|25/12/1998|999|2|446.67|544.49
30|02/10/1998|999|3|8.86|10.94
30|03/11/1998|999|2|9.15|10.79
30|17/11/1998|999|3|9.04|10.79
31|17/10/1998|999|3|7.97|9.85
31|23/10/1998|999|2|8.07|9.71
31|03/11/1998|999|4|8.03|9.71
31|19/12/1998|999|2|7.98|9.85
31|20/12/1998|999|3|7.96|9.8
32|07/11/1998|999|3|61.55|74.46
33|20/10/1998|999|2|40.4|46.74
33|03/11/1998|999|3|40.72|47.39
33|07/11/1998|999|3|40.72|47.39
34|02/11/1998|999|4|35.7|46.23
34|13/11/1998|999|2|37.17|45.77
34|13/11/1998|999|3|36.19|45.59
34|07/12/1998|999|2|35.73|43.56
34|30/12/1998|999|2|35.73|42.96
35|12/10/1998|999|3|44.33|56.99
35|17/12/1998|999|3|43.84|56.99
36|16/10/1998|999|3|39.88|52.01
36|23/12/1998|999|3|39.45|51.29
37|01/10/1998|999|3|49.63|62.91
37|04/10/1998|999|2|49.68|59.08
37|07/10/1998|999|3|48.75|63.57
37|05/11/1998|999|4|49.09|63.57
37|17/11/1998|999|2|50.72|59.91
37|07/12/1998|999|3|48.21|63.57
37|10/12/1998|999|4|46.92|59.08
37|17/12/1998|999|2|48.84|62.69
38|04/10/1998|999|2|27.42|34.31
38|22/11/1998|999|2|27.88|34.33
38|25/11/1998|999|3|27.15|34.67
39|22/10/1998|999|2|31.43|39.89
39|31/10/1998|999|4|30.6|39.89
39|15/11/1998|999|3|31.67|40.45
39|04/12/1998|999|4|30.26|39.89
39|31/12/1998|999|3|30.86|38.12
40|13/10/1998|999|2|40.4|49.49
40|24/10/1998|999|4|38.81|46.79
40|31/10/1998|999|3|39.88|50.18
40|22/11/1998|999|2|41.25|49.49
40|10/12/1998|999|2|39.95|50.18
40|15/12/1998|999|4|38.39|46.79
41|24/10/1998|999|2|40.64|47.45
41|07/11/1998|999|4|39.63|47.45
41|22/11/1998|999|3|40.96|47.45
41|15/12/1998|999|4|38.39|47.45
42|31/10/1998|999|2|40.64|46.79
42|04/11/1998|999|2|41.49|47.45
42|10/12/1998|999|4|38.39|47.45
42|28/12/1998|999|2|40.19|47.45
42|30/12/1998|999|4|39.07|46.95
43|20/10/1998|999|4|38.81|47.45
43|17/11/1998|999|3|40.96|47.45
43|20/12/1998|999|3|39.68|46.79
44|10/10/1998|999|2|41.37|46.95
44|17/10/1998|999|4|39.51|46.95
44|20/10/1998|999|4|38.81|47.45
44|01/11/1998|999|4|39.63|47.45
46|20/10/1998|999|3|20.39|24.83
47|28/12/1998|999|2|25.9|30.08
48|04/10/1998|999|3|10.63|12.95
48|17/11/1998|999|3|10.85|12.95
48|24/12/1998|999|2|10.65|12.95
113|08/10/1998|999|4|19.84|23.78
113|13/10/1998|999|2|20.66|27.51
113|01/11/1998|999|4|20.26|23.45
113|06/11/1998|999|3|20.93|23.45
113|12/11/1998|999|3|20.82|27.51
113|22/11/1998|999|4|20.26|23.78
114|02/10/1998|999|3|16.83|22.72
114|15/10/1998|999|2|17.15|19.37
114|20/10/1998|999|3|16.83|22.72
114|22/10/1998|999|3|16.83|22.41
114|28/10/1998|999|2|17.15|19.64
114|28/10/1998|999|3|16.95|19.64
114|17/11/1998|999|2|17.51|19.64
114|11/12/1998|999|3|16.76|19.37
114|29/12/1998|999|2|17.2|19.45
115|11/11/1998|999|4|7.92|9.17
115|14/11/1998|999|3|8.13|10.76
115|15/12/1998|999|4|7.67|9.17
115|22/12/1998|999|2|8.03|9.17
116|22/10/1998|999|3|10.63|14.15
116|31/10/1998|999|3|10.77|14.21
116|04/12/1998|999|2|10.71|12.4
116|31/12/1998|999|4|10.24|12.23
117|09/10/1998|999|2|8.19|10.65
117|22/10/1998|999|2|8.07|10.61
117|18/11/1998|999|3|8.19|9.17
117|11/12/1998|999|2|8.03|9.3
117|17/12/1998|999|2|8.03|9.3
117|20/12/1998|999|2|7.98|10.76
118|20/10/1998|999|3|7.12|8.26
118|09/11/1998|999|4|7.04|8.15
118|11/11/1998|999|4|7.04|8.15
118|18/11/1998|999|3|7.28|8.15
118|24/11/1998|999|4|7.04|8.26
118|29/12/1998|999|4|6.83|8.15
119|22/10/1998|999|3|6.21|8.25
119|29/10/1998|999|3|6.21|8.25
119|05/11/1998|999|2|6.41|8.25
119|24/11/1998|999|2|6.41|8.25
119|07/12/1998|999|3|6.13|8.37
119|08/12/1998|999|3|6.13|8.37
119|29/12/1998|999|3|6.13|8.25
119|29/12/1998|999|4|5.96|7.23
120|20/10/1998|999|3|6.21|9
120|23/11/1998|999|2|6.41|9
120|28/12/1998|999|2|6.21|9
120|30/12/1998|999|3|6.13|9
123|11/10/1998|999|3|44.33|63.49
123|11/11/1998|999|3|45.25|63.49
123|11/12/1998|999|2|44.4|64.38
123|18/12/1998|999|3|43.84|64.38
125|05/12/1998|999|3|14.02|16.61
125|11/12/1998|999|4|13.83|16.84
126|18/10/1998|999|4|25.02|29.66
126|27/10/1998|999|3|26.16|30.23
126|31/10/1998|999|4|25.02|29.66
126|04/12/1998|999|3|26.04|29.76
126|18/12/1998|999|4|24.74|30.08
126|29/12/1998|999|2|25.75|30.54
127|22/10/1998|999|3|34.83|38.14
127|29/11/1998|999|3|33.49|51.39
127|09/12/1998|999|3|32.44|51.39
127|09/12/1998|999|4|31.57|38.67
127|18/12/1998|999|4|31.57|38.67
127|21/12/1998|999|3|1024.48|1282.7
128|22/10/1998|999|4|24.15|28.86
128|29/11/1998|999|3|25.34|38.89
128|11/12/1998|999|3|24.55|38.35
128|27/12/1998|999|2|25.02|29.26
129|27/12/1998|999|3|173.3|199.67
130|04/11/1998|999|2|82.52|125.02
130|27/11/1998|999|4|79.28|94.08
130|29/11/1998|999|3|81.46|123.29
130|04/12/1998|999|2|80.4|92.78
130|18/12/1998|999|2|79.93|125.02
130|27/12/1998|999|2|80.4|92.78
130|27/12/1998|999|4|76.79|92.78
131|18/12/1998|999|3|16.65|26.38
132|15/10/1998|999|3|22.14|34.72
133|27/12/1998|999|2|28.01|42.61
140|02/10/1998|999|2|26.93|41.09
140|03/11/1998|999|2|27.5|41.67
148|03/11/1998|999|2|19.25|28.76
148|08/12/1998|999|3|18.41|28.76
18|27/12/1998|999|4|1124.02|1726.83
23|25/10/1998|999|2|19.75|24.08
36|18/12/1998|999|3|39.68|48.33
37|26/10/1998|999|2|49.38|63.57
44|07/11/1998|999|3|40.96|47.45
119|22/12/1998|999|4|5.96|7.13
128|27/12/1998|999|4|24.3|28.96
129|27/10/1998|999|3|172.12|201.76
131|27/12/1998|999|3|16.65|26.02
14|28/10/1998|999|3|907.91|1112.87
15|14/11/1998|999|3|910.58|1013.99
17|21/10/1998|999|2|987.82|1495.99
18|16/11/1998|999|2|1194.28|1632.79
19|16/10/1998|999|3|49.64|61.22
21|16/11/1998|999|2|830.04|1067.73
21|28/12/1998|999|3|793.84|1052.99
23|13/10/1998|999|2|19.75|24.08
24|30/10/1998|999|3|40.77|49.34
24|28/11/1998|999|2|42.17|49.34
25|14/12/1998|999|3|99.07|127.74
26|10/10/1998|999|3|132.98|167.24
26|21/11/1998|999|2|137.52|167.24
27|08/10/1998|999|2|40.4|49.27
27|16/10/1998|999|2|40.4|48.59
29|14/10/1998|999|2|451.64|552.11
30|13/10/1998|999|2|8.97|10.79
31|20/10/1998|999|2|8.07|9.71
31|28/10/1998|999|2|8.07|9.71
31|02/11/1998|999|4|8.03|9.85
33|28/10/1998|999|2|40.4|46.74
33|17/12/1998|999|2|39.95|46.74
34|26/11/1998|999|4|35.7|45.59
36|02/12/1998|999|3|39.68|49.01
37|04/12/1998|999|3|48.21|63.57
38|01/12/1998|999|2|26.64|34.67
40|28/10/1998|999|2|40.4|49.49
42|17/10/1998|999|3|40.12|46.79
42|12/11/1998|999|2|42.24|46.95
42|22/11/1998|999|2|41.49|47.45
43|29/11/1998|999|3|40.96|47.45
45|10/10/1998|999|3|40.12|46.79
45|28/12/1998|999|3|39.68|47.45
46|17/10/1998|999|3|20.39|25.18
115|04/12/1998|999|2|8.03|9.3
116|22/10/1998|999|2|10.77|14.15
116|31/12/1998|999|3|10.58|12.23
117|15/12/1998|999|4|7.67|9.17
118|05/11/1998|999|2|7.37|8.15
118|04/12/1998|999|2|7.13|8.26
118|06/12/1998|999|2|7.13|8.26
118|09/12/1998|999|2|7.13|8.26
119|06/12/1998|999|3|6.13|8.25
120|24/10/1998|999|2|6.28|9
120|15/12/1998|999|3|6.22|8.92
126|09/11/1998|999|2|26.59|30.12
126|15/11/1998|999|3|26.24|30.12
127|28/12/1998|999|4|31.57|38.67
128|15/11/1998|999|4|24.66|29.26
129|29/12/1998|999|3|170.22|201.76
13|20/12/1998|999|2|799.32|1222.87
