143|06/01/2001|999|4|18.02|21.37
144|23/03/2001|999|3|6.94|8.14
146|03/02/2001|999|3|10.91|13.41
147|03/03/2001|999|4|7.06|7.68
147|27/03/2001|999|2|6.5|8.26
13|17/01/2001|999|2|784.65|1173.97
13|13/02/2001|351|3|776.8|1054.74
13|28/02/2001|999|2|786.64|1185.17
14|23/01/2001|999|2|926.68|1197.8
14|23/01/2001|999|4|976.43|1209.55
14|28/01/2001|999|2|926.68|1197.8
14|10/02/2001|999|3|905.48|1181.36
14|16/02/2001|999|3|905.48|1181.36
14|02/03/2001|999|4|978.8|1220.33
14|14/03/2001|999|3|896.79|1188.36
14|16/03/2001|999|2|914.95|1208.47
14|30/03/2001|999|3|896.79|1188.36
14|24/02/2001|999|2|938.42|1201.35
14|25/02/2001|999|4|970.06|1213.14
18|10/01/2001|999|3|1242.74|1538.01
15|26/01/2001|999|3|850.43|973.24
18|28/01/2001|999|3|1242.74|1538.01
18|26/02/2001|999|3|1227.2|1546.87
18|10/03/2001|999|2|1223.9|1546.24
18|16/03/2001|999|2|1223.9|1546.24
18|30/03/2001|999|3|1224.1|1499.63
18|16/01/2001|999|2|1239.6|1545.78
18|10/02/2001|999|4|1149.87|1509.7
15|19/02/2001|999|4|787.69|930.36
16|03/01/2001|999|3|285|304.26
16|23/01/2001|999|4|256.51|289.05
16|30/01/2001|999|4|256.51|289.05
16|11/02/2001|351|3|281.44|304.26
16|15/02/2001|999|2|276.46|307.3
16|23/02/2001|351|3|281.44|304.26
17|10/02/2001|999|2|1071.5|1255.17
18|03/01/2001|999|4|1167.16|1498.07
18|23/02/2001|999|3|1227.2|1546.87
18|14/02/2001|351|3|1227.2|1546.87
19|20/01/2001|999|2|47.87|59.99
19|30/01/2001|999|3|48.48|59.99
19|19/02/2001|999|2|48.48|49.18
20|16/01/2001|999|3|507.13|628.89
20|17/01/2001|999|4|507.13|628.89
20|16/03/2001|999|2|494.45|628.89
20|23/02/2001|351|3|500.79|628.89
21|26/01/2001|999|3|906.81|1080.72
22|08/02/2001|999|3|17.43|26.11
22|19/02/2001|999|3|17.43|26.11
22|21/02/2001|999|3|17.43|26.11
22|25/03/2001|999|4|21.63|24.23
22|19/02/2001|351|3|17.43|26.11
23|08/01/2001|999|4|19.94|21.86
23|19/01/2001|999|2|18.56|23.5
23|26/01/2001|999|4|19.94|21.86
23|28/01/2001|999|2|18.56|23.5
23|17/02/2001|999|4|19.79|21.68
23|26/02/2001|999|3|18.56|23.31
23|08/03/2001|999|2|18.33|23.27
23|10/03/2001|999|3|18.52|23.27
23|13/02/2001|351|3|18.56|23.31
23|14/02/2001|999|4|19.79|21.68
23|25/02/2001|999|4|19.79|21.68
24|10/03/2001|999|3|41.25|63.92
24|12/03/2001|999|4|41.84|64.94
25|26/01/2001|999|2|93.6|120.3
25|23/01/2001|999|3|96.73|119.58
26|20/01/2001|999|2|124.35|159.85
26|30/01/2001|999|4|123.33|155.72
26|02/03/2001|999|2|122.77|159.9
26|13/03/2001|999|4|123.03|155.77
26|10/02/2001|351|3|126.92|159.07
26|19/02/2001|999|2|125.93|160.02
27|13/01/2001|999|3|38.45|46.72
27|20/03/2001|999|3|37.87|46.86
27|25/02/2001|999|4|42.1|47.71
28|08/03/2001|999|4|165.99|208.05
29|02/01/2001|999|2|440.61|542.36
29|21/01/2001|999|3|447.08|554.29
29|30/01/2001|999|4|460.13|536.94
29|20/03/2001|999|3|440.37|553
29|07/02/2001|351|3|441.49|552.62
29|14/02/2001|351|3|441.49|552.62
29|20/02/2001|999|2|446.2|540.72
29|25/02/2001|999|2|446.2|540.72
30|17/02/2001|999|4|8.96|8.54
30|23/02/2001|999|3|8.4|8.63
30|30/03/2001|999|2|8.13|10.57
30|07/02/2001|351|3|8.4|8.63
30|18/02/2001|999|4|8.96|8.54
30|20/02/2001|351|3|8.4|8.63
31|02/01/2001|999|3|7.25|9.04
31|14/01/2001|999|2|7.19|9.04
31|02/02/2001|999|4|7.3|9.07
31|30/03/2001|999|2|7.03|8.96
31|03/01/2001|999|3|7.25|9.04
31|23/01/2001|999|2|7.19|9.04
31|08/02/2001|999|4|7.3|9.07
32|16/01/2001|999|3|58.02|70.49
32|30/01/2001|999|4|64|71.19
32|13/02/2001|999|2|57.44|71.72
33|23/02/2001|999|2|39.88|46.5
33|12/03/2001|999|2|38.89|46.47
33|19/03/2001|999|4|40.2|46.93
33|26/03/2001|999|4|40.2|46.93
33|07/02/2001|999|2|39.88|46.5
33|17/02/2001|351|3|39.72|46.22
34|13/02/2001|351|3|35.06|44.03
34|17/02/2001|999|2|35.5|44.03
34|23/02/2001|999|2|35.5|44.03
35|23/01/2001|999|2|43.17|54.65
35|12/01/2001|999|4|46.37|50.82
36|17/02/2001|999|3|26.77|49.26
36|21/02/2001|999|3|26.77|49.26
36|28/02/2001|999|2|30.09|49.26
36|03/03/2001|999|3|26.7|48.86
36|23/03/2001|999|4|35.07|43.16
36|23/02/2001|999|2|30.09|49.26
37|22/01/2001|999|3|48.55|60.08
37|26/01/2001|999|3|48.55|60.08
37|29/01/2001|999|3|48.55|60.08
37|01/02/2001|999|3|47.94|59.6
37|12/03/2001|999|2|47.34|59.48
37|09/01/2001|999|4|48.55|60.08
38|04/01/2001|999|4|27.59|32.49
38|12/01/2001|999|3|26.78|33.15
38|20/02/2001|351|3|26.44|27.18
38|28/02/2001|999|4|27.39|26.64
39|19/01/2001|999|2|30.54|38.29
39|19/01/2001|999|3|30.94|38.29
39|30/01/2001|999|3|30.94|38.29
39|05/02/2001|999|2|30.94|31.39
39|15/02/2001|999|2|30.94|31.39
39|28/02/2001|999|3|30.54|31.39
39|12/01/2001|999|4|31.88|37.52
39|04/02/2001|999|2|30.94|31.39
39|28/02/2001|351|3|30.54|31.39
40|19/01/2001|999|2|38.67|48.41
40|22/01/2001|999|4|39.16|48.41
40|21/02/2001|999|3|38.67|47.98
40|01/03/2001|999|2|38.18|47.94
40|30/03/2001|999|4|39.06|47.94
40|28/02/2001|999|4|38.87|47.98
41|24/02/2001|999|3|38.74|48.07
41|01/03/2001|999|3|38.65|48.03
41|18/02/2001|999|2|39.23|48.07
42|19/01/2001|999|4|39.33|48.62
42|17/02/2001|999|3|38.84|48.19
42|25/02/2001|999|3|38.84|48.19
42|26/02/2001|999|3|38.84|48.19
42|04/02/2001|351|3|38.84|48.19
43|07/01/2001|999|3|39.35|48.65
43|04/02/2001|999|2|39.35|48.22
43|10/02/2001|999|4|39.06|48.22
43|22/03/2001|999|3|38.76|48.18
43|22/03/2001|999|4|39.25|48.18
43|18/02/2001|999|2|39.35|48.22
43|18/02/2001|351|3|38.86|48.22
44|10/02/2001|999|3|38.69|48
44|12/03/2001|999|2|38.19|47.96
45|01/01/2001|999|2|38.01|47.6
45|05/02/2001|999|4|38.21|47.17
45|12/02/2001|999|4|38.21|47.17
45|24/02/2001|999|2|38.5|47.17
45|12/03/2001|999|3|37.92|47.13
46|30/01/2001|999|3|19.67|24.63
46|05/02/2001|999|4|20.51|25.38
46|07/02/2001|999|4|20.51|25.38
46|13/02/2001|999|2|19.29|24.79
46|13/02/2001|351|3|19.42|24.64
46|20/02/2001|999|2|19.29|24.79
47|07/02/2001|999|3|24.35|29.98
47|28/02/2001|999|3|24.35|29.98
47|04/02/2001|351|3|24.35|29.98
48|24/02/2001|999|3|10.08|10.36
48|19/03/2001|999|3|10.06|12.44
48|23/02/2001|351|3|10.08|10.36
48|24/02/2001|999|4|10.44|10.15
113|26/01/2001|999|2|19.63|24.9
113|07/02/2001|999|3|20.21|24.87
113|03/03/2001|999|3|20.16|24.72
113|04/03/2001|999|2|19.38|24.72
113|06/03/2001|999|3|20.16|24.72
113|08/02/2001|999|4|20.71|24.87
114|05/01/2001|999|4|18.16|20.97
114|18/01/2001|999|3|15.8|20.55
114|01/02/2001|999|3|15.6|20.57
114|21/02/2001|999|3|15.6|20.57
114|21/03/2001|999|2|15.72|20.79
114|26/03/2001|999|3|15.56|20.56
114|31/03/2001|999|4|18.11|20.97
114|28/02/2001|999|4|18.02|20.99
115|01/01/2001|999|3|8.2|9.34
115|29/01/2001|999|3|8.2|9.34
115|02/02/2001|999|3|8.06|9.4
115|07/02/2001|999|4|7.97|9.19
115|27/02/2001|999|2|8.1|9.41
115|27/02/2001|999|3|8.06|9.4
115|22/03/2001|999|3|8.02|9.4
115|23/03/2001|999|3|8.02|9.4
116|04/01/2001|999|3|11.04|12.59
116|05/01/2001|999|3|11.04|12.59
116|05/01/2001|999|4|10.86|12.31
116|11/01/2001|999|2|10.83|12.6
116|14/01/2001|999|2|10.83|12.6
116|25/02/2001|999|4|10.74|12.39
116|23/03/2001|999|4|10.76|12.39
116|31/03/2001|999|2|10.61|12.68
116|08/02/2001|999|2|10.91|12.68
117|03/01/2001|999|4|8.19|9.7
117|05/01/2001|999|4|8.19|9.7
117|11/01/2001|999|4|8.19|9.7
117|27/01/2001|999|4|8.19|9.7
117|01/02/2001|999|3|7.85|9.76
117|03/03/2001|999|4|8.17|9.7
117|19/03/2001|999|2|7.53|9.75
117|22/03/2001|999|3|7.83|9.75
117|27/03/2001|999|3|7.83|9.75
118|29/01/2001|999|4|16.11|17.53
118|30/01/2001|999|3|16|17.36
118|31/01/2001|999|4|16.11|17.53
118|07/02/2001|999|2|16.02|17.48
118|08/02/2001|999|2|16.02|17.48
118|18/02/2001|999|3|15.41|17.38
118|19/03/2001|999|4|15.99|17.54
118|26/03/2001|999|3|15.29|17.37
118|27/03/2001|999|2|14.82|17.47
118|02/01/2001|999|4|16.11|17.53
118|24/01/2001|999|4|16.11|17.53
118|24/02/2001|351|3|15.41|17.38
119|05/01/2001|999|4|6.36|7.43
119|11/01/2001|999|4|6.36|7.43
119|17/01/2001|999|3|6.18|7.51
119|17/01/2001|999|4|6.36|7.43
119|30/01/2001|999|3|6.18|7.51
119|31/01/2001|999|2|5.93|7.51
119|18/02/2001|999|2|6|7.51
119|18/02/2001|999|4|6.32|7.43
119|09/03/2001|999|2|5.85|7.46
119|09/03/2001|999|4|6.35|7.39
119|21/03/2001|999|3|6.08|7.46
119|22/03/2001|999|3|6.08|7.46
119|08/02/2001|351|3|6.1|7.51
119|20/02/2001|351|3|6.1|7.51
120|01/02/2001|999|2|11.98|54.29
120|14/02/2001|999|3|11.47|54.29
120|21/02/2001|999|3|11.47|54.29
120|14/03/2001|999|3|11.3|54.13
120|20/03/2001|999|4|11.82|54.13
120|29/01/2001|999|4|12.03|54.55
120|04/02/2001|351|3|11.47|54.29
121|25/02/2001|999|3|9.72|11.21
121|07/03/2001|999|3|9.7|11.19
121|19/03/2001|999|3|9.7|11.19
121|31/03/2001|999|3|9.7|11.19
121|02/02/2001|999|4|9.66|10.87
122|27/01/2001|999|3|16.82|20.86
122|14/02/2001|999|3|16.61|20.86
122|22/03/2001|999|3|16.57|20.86
123|16/01/2001|999|2|46.08|57.86
123|27/01/2001|999|3|46.66|57.86
123|31/01/2001|999|3|46.66|57.86
123|01/02/2001|999|3|46.08|57.86
123|18/02/2001|999|3|46.08|57.86
123|09/03/2001|999|4|46.54|56.12
123|16/03/2001|999|3|45.95|57.86
123|27/03/2001|999|4|46.54|56.12
123|30/03/2001|999|2|45.49|57.86
123|22/01/2001|999|3|46.66|57.86
123|24/01/2001|999|4|46.66|56.12
124|11/01/2001|999|4|16.86|18.62
124|05/02/2001|999|2|17.03|18.84
124|24/02/2001|999|3|16.88|19.03
124|24/02/2001|999|4|16.74|18.46
124|09/03/2001|999|2|16.6|18.79
124|09/03/2001|999|4|16.82|18.41
124|18/02/2001|351|3|16.88|19.03
125|11/01/2001|999|4|13.45|16.5
125|18/01/2001|999|2|13.28|16.5
125|18/01/2001|999|4|13.45|16.5
125|31/01/2001|999|2|13.28|16.5
125|09/02/2001|999|3|13.28|16.45
125|18/02/2001|999|4|13.35|16.45
125|18/03/2001|999|4|13.41|16.46
125|27/03/2001|999|3|13.25|16.46
125|29/03/2001|999|3|13.25|16.46
126|18/01/2001|999|3|24.39|29.95
126|22/02/2001|999|2|24.39|29.86
126|27/02/2001|999|3|24.09|29.86
126|01/03/2001|999|2|23.79|29.88
126|09/03/2001|999|4|24.33|29.88
126|29/03/2001|999|4|24.33|29.88
127|22/01/2001|999|2|33.11|93.91
127|23/01/2001|999|2|33.11|93.91
127|27/01/2001|999|3|34.22|92.07
127|30/01/2001|999|2|33.11|93.91
127|09/02/2001|999|2|33.53|76.99
127|15/02/2001|999|4|35.03|74.73
127|17/03/2001|999|3|33.71|90.67
127|20/02/2001|351|3|33.8|75.48
128|15/01/2001|999|3|25.61|31.7
128|31/01/2001|999|3|25.61|31.7
128|22/02/2001|999|2|25.09|26.5
128|11/03/2001|999|2|24.46|31.83
128|18/03/2001|999|4|26.34|30.9
128|11/02/2001|351|3|25.28|25.98
128|18/02/2001|999|4|26.21|25.72
129|03/01/2001|999|3|160.5|198.63
129|04/01/2001|999|3|160.5|198.63
129|23/01/2001|999|3|160.5|198.63
129|18/02/2001|999|3|158.49|162.84
129|09/03/2001|999|2|153.32|199.52
129|14/03/2001|999|4|165.11|193.65
129|15/03/2001|999|3|158.09|195.61
129|22/03/2001|999|2|153.32|199.52
129|27/03/2001|999|3|158.09|195.61
130|10/01/2001|999|3|82.08|101.58
130|22/01/2001|999|3|82.08|101.58
130|27/01/2001|999|4|84.65|100.56
130|17/02/2001|999|4|84.01|82.45
130|01/03/2001|999|2|78.41|102.03
130|17/03/2001|999|3|80.84|100.03
131|06/01/2001|999|4|17.93|21.3
131|04/02/2001|999|3|17.18|17.64
131|31/03/2001|999|4|17.89|20.98
132|06/03/2001|999|4|23.57|27.65
132|22/03/2001|999|4|23.57|27.65
133|01/02/2001|999|3|27.4|28.16
133|04/02/2001|999|3|27.4|28.16
134|06/01/2001|999|4|19.12|22.72
134|09/01/2001|999|2|17.95|23.41
134|09/01/2001|999|3|18.54|22.95
134|29/01/2001|999|4|19.12|22.72
135|06/01/2001|999|2|41.62|53.51
135|09/03/2001|999|2|41.1|53.53
135|22/03/2001|999|3|41.87|53.21
135|22/03/2001|999|4|45.07|54.06
135|27/02/2001|999|4|44.86|54.1
137|27/03/2001|999|4|45.72|53.24
137|08/02/2001|351|3|45.25|54.18
137|23/02/2001|999|4|45.48|53.1
138|06/01/2001|999|4|77.37|145.18
138|14/01/2001|999|2|82.51|144.61
138|16/01/2001|999|2|82.51|144.61
138|17/01/2001|999|3|85.11|143.18
138|23/03/2001|999|2|81.46|143.44
138|27/03/2001|999|2|81.46|143.44
138|18/02/2001|999|4|76.78|144.44
139|27/02/2001|999|3|16.95|21.03
139|27/03/2001|999|3|16.9|21.06
139|03/01/2001|999|3|17.16|20.91
140|02/02/2001|999|3|26.9|33.38
140|06/03/2001|999|4|27.63|33.1
140|14/03/2001|999|3|26.83|33.43
140|23/03/2001|999|3|26.83|33.43
141|03/03/2001|999|2|25.22|33.19
141|27/03/2001|999|3|25.97|32.99
142|02/02/2001|999|3|17.46|17.94
143|14/03/2001|999|2|17.45|21.75
143|27/03/2001|999|3|17.45|21.75
144|27/01/2001|999|2|7.02|8.09
144|03/02/2001|999|3|6.95|8.16
144|17/03/2001|999|3|6.94|8.14
145|14/01/2001|999|2|11.1|12.44
145|03/03/2001|999|2|10.96|12.47
145|14/03/2001|999|3|10.84|12.6
145|16/03/2001|999|3|10.84|12.6
146|23/01/2001|999|4|10.95|13.06
147|03/01/2001|999|2|6.58|8.34
147|26/01/2001|999|4|7.08|7.76
147|03/02/2001|999|3|6.58|8.28
147|20/03/2001|999|4|7.06|7.68
147|23/03/2001|999|2|6.5|8.26
148|23/01/2001|999|2|18.43|23.76
148|03/03/2001|999|2|18.2|23.95
148|23/02/2001|351|3|18.79|23.62
148|27/02/2001|999|4|17.75|22.44
13|10/01/2001|999|2|784.65|1173.97
22|07/03/2001|999|3|17.39|26.05
22|17/03/2001|999|3|17.39|26.05
25|07/02/2001|999|4|92.12|117.33
28|17/02/2001|999|4|165.15|206.39
31|10/01/2001|999|2|7.19|9.04
42|22/01/2001|999|2|38.84|48.62
44|05/02/2001|999|2|39.17|48
113|25/02/2001|999|2|19.87|24.87
115|01/02/2001|999|3|8.06|9.4
129|03/03/2001|999|2|153.32|199.52
13|14/03/2001|999|3|766.14|1037.75
13|30/03/2001|999|3|766.14|1037.75
13|24/02/2001|999|2|786.64|1185.17
14|25/02/2001|999|2|938.42|1201.35
15|10/02/2001|999|3|839.8|969.01
22|16/02/2001|999|3|17.43|26.11
22|08/03/2001|999|3|17.39|26.05
24|03/02/2001|999|3|41.34|63.97
24|08/02/2001|999|3|41.34|63.97
25|07/02/2001|999|3|95.53|119.72
26|02/01/2001|999|3|128.52|158.9
26|20/01/2001|999|4|123.33|155.72
26|17/02/2001|351|3|126.92|159.07
27|12/03/2001|999|3|37.87|46.86
28|23/03/2001|999|4|165.99|208.05
31|31/01/2001|999|2|7.19|9.04
32|23/02/2001|999|3|57.29|71.29
32|07/03/2001|999|3|57.14|70.71
32|23/03/2001|999|4|63.82|71.42
35|07/01/2001|999|3|43.72|54.65
35|10/02/2001|999|4|46.02|50.42
35|21/02/2001|999|3|43.17|54.21
35|26/03/2001|999|2|42.62|54.1
36|26/01/2001|999|4|35.16|43.93
36|23/03/2001|999|3|26.7|48.86
36|18/02/2001|351|3|26.77|49.26
39|19/02/2001|999|3|30.54|31.39
39|22/03/2001|999|3|30.47|37.7
41|09/03/2001|999|3|38.65|48.03
42|29/01/2001|999|4|39.33|48.62
42|13/02/2001|999|4|39.03|48.19
44|10/02/2001|999|2|39.17|48
45|19/01/2001|999|3|38.5|47.6
47|24/02/2001|351|3|24.35|29.98
113|04/02/2001|999|3|20.21|24.87
114|03/01/2001|999|3|15.8|20.55
114|19/03/2001|999|4|18.11|20.97
115|09/02/2001|999|2|8.1|9.41
119|05/03/2001|999|2|5.85|7.46
119|11/03/2001|999|2|5.85|7.46
120|27/02/2001|999|2|11.98|54.29
121|04/02/2001|351|3|9.72|11.21
121|28/02/2001|999|4|9.66|10.87
122|16/01/2001|999|4|16.82|20.23
122|10/03/2001|999|3|16.57|20.86
122|31/03/2001|999|3|16.57|20.86
123|17/01/2001|999|3|46.66|57.86
123|16/03/2001|999|4|46.54|56.12
124|06/01/2001|999|2|16.81|19.01
128|05/02/2001|999|3|25.28|25.98
128|29/03/2001|999|2|24.46|31.83
129|17/01/2001|999|3|160.5|198.63
138|16/01/2001|999|3|85.11|143.18
139|08/02/2001|999|2|17.33|21.03
142|08/02/2001|999|4|18.08|17.94
143|03/01/2001|999|2|17.67|21.59
143|27/02/2001|351|3|17.49|21.72
145|27/03/2001|999|2|10.96|12.47
146|14/02/2001|999|4|10.87|13.14
147|16/03/2001|999|2|6.5|8.26
13|10/02/2001|999|3|776.8|1054.74
13|14/03/2001|999|2|758.36|1172.59
14|03/02/2001|999|2|938.42|1201.35
14|10/03/2001|999|2|914.95|1208.47
14|02/02/2001|351|3|905.48|1181.36
14|25/02/2001|351|3|905.48|1181.36
15|10/01/2001|999|2|823.48|977.21
18|03/02/2001|999|2|1255.29|1547.18
15|14/02/2001|999|3|839.8|969.01
18|17/02/2001|999|2|1255.29|1547.18
18|20/02/2001|999|3|1227.2|1546.87
15|17/03/2001|999|4|791.66|920.91
18|03/01/2001|999|3|1242.74|1538.01
18|20/02/2001|351|3|1227.2|1546.87
15|21/02/2001|999|4|787.69|930.36
15|24/02/2001|351|3|839.8|969.01
16|10/01/2001|999|2|273|307.3
16|30/01/2001|999|2|273|307.3
16|20/02/2001|999|4|254.58|289.05
16|10/02/2001|351|3|281.44|304.26
17|20/02/2001|999|3|1048.58|1289.12
17|23/03/2001|999|4|1070.81|1261.89
17|14/01/2001|999|3|1068.31|1280.31
18|25/01/2001|999|3|1242.74|1538.01
18|05/02/2001|999|2|1255.29|1547.18
19|28/01/2001|999|4|49.95|58.79
19|10/02/2001|999|4|49.57|48.2
20|13/01/2001|999|4|507.13|628.89
20|17/03/2001|999|3|499.53|628.89
20|26/03/2001|999|3|499.53|628.89
21|20/01/2001|999|2|896.55|1091.78
21|02/02/2001|999|3|895.47|1066.67
21|26/02/2001|999|2|907.9|1077.59
21|13/02/2001|999|2|907.9|1077.59
22|21/01/2001|999|3|17.65|26.32
22|30/01/2001|999|2|18.27|26.32
22|03/02/2001|999|2|18.5|26.11
22|17/03/2001|999|4|21.63|24.23
22|19/01/2001|999|4|21.7|24.48
22|25/01/2001|999|2|18.27|26.32
22|26/02/2001|999|4|21.53|24.28
22|28/02/2001|999|4|21.53|24.28
23|07/01/2001|999|3|18.8|23.5
23|26/01/2001|999|3|18.8|23.5
23|21/03/2001|999|4|19.89|21.64
23|30/03/2001|999|2|18.33|23.27
23|02/02/2001|999|4|19.79|21.68
23|13/02/2001|999|2|18.8|23.31
23|28/02/2001|351|3|18.56|23.31
24|02/01/2001|999|4|41.95|64.92
24|26/01/2001|999|2|41|64.28
24|07/02/2001|999|2|41.52|64.35
24|23/02/2001|999|4|41.63|64.99
24|14/03/2001|999|3|41.25|63.92
24|20/03/2001|999|3|41.25|63.92
24|23/03/2001|999|4|41.84|64.94
24|26/03/2001|999|3|41.25|63.92
25|23/01/2001|999|4|92.82|117.19
25|26/01/2001|999|4|92.82|117.19
25|08/02/2001|999|2|94.78|120.44
25|07/03/2001|999|3|95.27|119.62
25|13/03/2001|999|3|95.27|119.62
25|17/03/2001|999|4|92.59|117.23
25|20/03/2001|999|4|92.59|117.23
25|12/01/2001|999|2|93.6|120.3
25|07/02/2001|351|3|95.53|119.72
25|12/02/2001|351|3|95.53|119.72
25|26/02/2001|999|4|92.12|117.33
26|23/02/2001|999|4|122.41|155.89
27|12/01/2001|999|3|38.45|46.72
27|20/01/2001|999|4|42.41|47.19
27|25/01/2001|999|3|38.45|46.72
27|25/01/2001|999|4|42.41|47.19
27|17/02/2001|999|2|38.06|47.52
27|20/03/2001|999|4|42.31|47.33
28|10/03/2001|999|2|162.24|213.57
28|10/03/2001|999|4|165.99|208.05
28|07/02/2001|351|3|167.54|210.6
29|19/02/2001|999|2|446.2|540.72
29|26/02/2001|999|2|446.2|540.72
29|02/03/2001|999|4|458.98|535.69
29|03/03/2001|999|2|435.05|541.1
29|23/03/2001|999|3|440.37|553
29|28/03/2001|999|2|435.05|541.1
29|28/03/2001|999|4|458.98|535.69
29|20/02/2001|351|3|441.49|552.62
29|25/02/2001|351|3|441.49|552.62
30|12/01/2001|999|2|8.23|10.73
30|16/01/2001|999|3|8.5|10.52
30|23/01/2001|999|4|9.02|10.41
30|30/01/2001|999|3|8.5|10.52
30|16/03/2001|999|3|8.38|10.36
30|23/03/2001|999|2|8.13|10.57
31|08/01/2001|999|3|7.25|9.04
31|14/01/2001|999|3|7.25|9.04
31|31/01/2001|999|4|7.33|9.04
31|14/02/2001|999|3|7.18|9.07
31|17/02/2001|999|3|7.18|9.07
31|21/02/2001|999|3|7.18|9.07
31|03/03/2001|999|2|7.03|8.96
31|12/03/2001|999|2|7.03|8.96
31|19/03/2001|999|3|7.07|8.96
31|08/02/2001|999|2|7.31|9.07
32|16/01/2001|999|2|56.71|70.91
32|16/01/2001|999|4|64|71.19
33|14/01/2001|999|3|40.21|46.17
33|26/01/2001|999|3|40.21|46.17
33|10/02/2001|999|3|39.72|46.22
33|12/02/2001|999|2|39.88|46.5
33|17/02/2001|999|2|39.88|46.5
33|03/03/2001|999|3|39.6|46.19
33|14/03/2001|999|3|39.6|46.19
33|16/01/2001|999|4|40.3|46.91
33|18/02/2001|351|3|39.72|46.22
33|28/02/2001|999|4|39.99|46.96
34|12/02/2001|999|4|37.37|40.95
34|16/03/2001|999|3|34.97|43.94
35|25/02/2001|999|2|43.72|54.21
35|26/03/2001|999|3|43.07|54.1
36|07/01/2001|999|3|27.11|49.71
36|16/01/2001|999|2|29.72|49.71
36|22/01/2001|999|4|35.16|43.93
36|19/03/2001|999|4|35.07|43.16
36|26/03/2001|999|3|26.7|48.86
36|30/03/2001|999|2|29.34|48.86
36|30/03/2001|999|4|35.07|43.16
36|07/02/2001|351|3|26.77|49.26
36|13/02/2001|351|3|26.77|49.26
36|20/02/2001|999|4|34.9|43.52
37|01/01/2001|999|2|47.94|60.08
37|04/01/2001|999|4|48.55|60.08
37|12/01/2001|999|2|47.94|60.08
37|24/02/2001|999|2|48.55|59.6
37|01/03/2001|999|2|47.34|59.48
37|26/03/2001|999|2|47.34|59.48
38|09/01/2001|999|2|26.44|33.15
38|09/01/2001|999|3|26.78|33.15
38|22/01/2001|999|3|26.78|33.15
38|30/01/2001|999|3|26.78|33.15
38|01/02/2001|999|2|26.78|27.18
38|15/02/2001|999|2|26.78|27.18
38|07/03/2001|999|3|26.38|32.64
38|19/01/2001|999|2|26.44|33.15
39|26/01/2001|999|3|30.94|38.29
39|29/01/2001|999|4|31.88|37.52
39|19/03/2001|999|3|30.47|37.7
39|31/03/2001|999|2|30.17|37.7
40|30/01/2001|999|4|39.16|48.41
40|15/02/2001|999|4|38.87|47.98
40|24/02/2001|999|4|38.87|47.98
40|22/03/2001|999|4|39.06|47.94
40|31/03/2001|999|4|39.06|47.94
41|01/01/2001|999|2|38.74|48.5
41|04/01/2001|999|2|38.74|48.5
41|22/01/2001|999|3|39.23|48.5
41|29/01/2001|999|4|39.23|48.5
41|07/02/2001|999|3|38.74|48.07
41|15/02/2001|999|3|38.74|48.07
41|30/03/2001|999|4|39.13|48.03
41|24/02/2001|351|3|38.74|48.07
42|19/01/2001|999|3|39.33|48.62
42|01/02/2001|999|3|38.84|48.19
42|04/03/2001|999|3|38.74|48.15
42|12/03/2001|999|2|38.34|48.15
43|21/02/2001|999|3|38.86|48.22
43|28/02/2001|999|3|38.86|48.22
43|31/03/2001|999|4|39.25|48.18
43|13/02/2001|351|3|38.86|48.22
44|25/02/2001|999|3|38.69|48
44|09/03/2001|999|2|38.19|47.96
44|19/03/2001|999|3|38.59|47.96
44|30/03/2001|999|3|38.59|47.96
44|24/02/2001|351|3|38.69|48
45|26/01/2001|999|3|38.5|47.6
45|17/02/2001|999|2|38.5|47.17
45|19/02/2001|999|3|38.01|47.17
45|01/03/2001|999|2|37.54|47.13
45|31/03/2001|999|2|37.54|47.13
45|15/02/2001|351|3|38.01|47.17
46|07/01/2001|999|2|19.05|24.78
46|30/01/2001|999|2|19.05|24.78
47|09/01/2001|999|2|24.33|29.83
47|22/01/2001|999|3|24.65|30.13
47|29/01/2001|999|4|25.56|29.23
47|07/02/2001|999|2|24.63|29.68
47|17/02/2001|999|2|24.63|29.68
47|22/02/2001|999|3|24.35|29.98
47|07/03/2001|999|3|24.29|29.67
47|30/03/2001|999|2|24.02|29.37
48|04/02/2001|999|4|10.44|10.15
48|25/02/2001|999|3|10.08|10.36
48|26/02/2001|999|3|10.08|10.36
48|19/03/2001|999|2|9.96|12.44
113|04/01/2001|999|3|20.46|24.9
113|09/01/2001|999|2|19.63|24.9
113|09/01/2001|999|3|20.46|24.9
113|27/01/2001|999|4|20.87|24.9
113|07/02/2001|999|4|20.71|24.87
113|14/02/2001|999|2|19.87|24.87
113|14/02/2001|999|3|20.21|24.87
113|24/02/2001|999|3|20.21|24.87
113|03/03/2001|999|2|19.38|24.72
113|19/03/2001|999|2|19.38|24.72
113|31/03/2001|999|3|20.16|24.72
114|07/01/2001|999|3|15.8|20.55
114|17/01/2001|999|3|15.8|20.55
114|15/02/2001|999|2|16.12|20.81
114|18/02/2001|999|4|18.02|20.99
114|01/03/2001|999|2|15.72|20.79
114|05/03/2001|999|2|15.72|20.79
114|09/03/2001|999|2|15.72|20.79
114|11/03/2001|999|4|18.11|20.97
114|26/03/2001|999|4|18.11|20.97
114|27/03/2001|999|2|15.72|20.79
114|20/02/2001|351|3|15.6|20.57
115|04/01/2001|999|2|8.04|9.35
